timestamp,elapsed_s,target_index,cursor_x,cursor_y,target_x,target_y,distance,hit_event,roll,pitch,filter
1784237743.8995595,20.392,7,639.93,256.27,611.45,248.08,29.63,,0.0013,-0.0262,mahony
1784237743.9163036,20.4087,7,638.18,256.36,611.45,248.08,27.98,,0.0013,-0.0262,mahony
1784237743.9323978,20.4248,7,636.4,256.43,611.45,248.08,26.31,,0.0011,-0.0276,mahony
1784237743.9480689,20.4405,7,634.67,256.5,611.45,248.08,24.7,,0.0011,-0.0276,mahony
1784237743.9652987,20.4577,7,632.77,256.58,611.45,248.08,22.94,,0.0011,-0.0276,mahony
1784237743.9827216,20.4751,7,630.94,256.67,611.45,248.08,21.3,,0.0014,-0.0262,mahony
1784237743.998431,20.4908,7,629.3,256.76,611.45,248.08,19.84,,0.0014,-0.0262,mahony
1784237744.0143597,20.5068,7,627.73,256.85,611.45,248.08,18.49,,0.0015,-0.0246,mahony
1784237744.031024,20.5234,7,626.09,256.96,611.45,248.08,17.12,,0.0015,-0.0246,mahony
1784237744.048312,20.5407,7,624.4,257.06,611.45,248.08,15.75,,0.0015,-0.0246,mahony
1784237744.0638626,20.5563,7,623.05,257.12,611.45,248.08,14.7,,0.001,-0.0217,mahony
1784237744.0810723,20.5735,7,621.56,257.19,611.45,248.08,13.6,,0.001,-0.0217,mahony
1784237744.0978718,20.5903,7,620.48,257.25,611.45,248.08,12.87,,0.0009,-0.016,mahony
1784237744.115118,20.6075,7,619.38,257.31,611.45,248.08,12.16,,0.0009,-0.016,mahony
1784237744.1322207,20.6246,7,618.61,257.31,611.45,248.08,11.68,,0.0001,-0.0112,mahony
1784237744.1481316,20.6405,7,617.9,257.32,611.45,248.08,11.27,,0.0001,-0.0112,mahony
1784237744.1652324,20.6576,7,617.14,257.33,611.45,248.08,10.85,,0.0001,-0.0112,mahony
1784237744.1814072,20.6738,7,616.83,257.28,611.45,248.08,10.66,,-0.0007,-0.0048,mahony
1784237744.1973412,20.6897,7,616.52,257.24,611.45,248.08,10.47,,-0.0007,-0.0048,mahony
1784237744.2137318,20.7061,7,616.52,257.12,611.45,248.08,10.36,,-0.0018,0.0,mahony
1784237744.2310517,20.7235,7,616.52,257.0,611.45,248.08,10.26,,-0.0018,0.0,mahony
1784237744.2476711,20.7401,7,616.66,256.91,611.45,248.08,10.25,,-0.0013,0.002,mahony
1784237744.263726,20.7561,7,616.79,256.82,611.45,248.08,10.24,,-0.0013,0.002,mahony
1784237744.2793014,20.7717,7,616.92,256.74,611.45,248.08,10.24,,-0.0013,0.002,mahony
1784237744.2965107,20.7889,7,617.29,256.6,611.45,248.08,10.33,,-0.0021,0.0055,mahony
1784237744.312581,20.805,7,617.65,256.47,611.45,248.08,10.42,,-0.0021,0.0055,mahony
1784237744.3282816,20.8207,7,617.99,256.33,611.45,248.08,10.53,,-0.0021,0.0055,mahony
1784237744.3450844,20.8375,7,618.48,256.19,611.45,248.08,10.73,,-0.0021,0.0072,mahony
1784237744.362088,20.8545,7,618.97,256.05,611.45,248.08,10.95,,-0.0021,0.0072,mahony
1784237744.3794696,20.8719,7,619.53,255.94,611.45,248.08,11.27,,-0.0015,0.0081,mahony
1784237744.3951392,20.8875,7,620.05,255.85,611.45,248.08,11.58,,-0.0015,0.0081,mahony
1784237744.4124439,20.9048,7,620.57,255.73,611.45,248.08,11.9,,-0.0017,0.0075,mahony
1784237744.4282734,20.9207,7,621.04,255.62,611.45,248.08,12.2,,-0.0017,0.0075,mahony
1784237744.4454849,20.9379,7,621.56,255.5,611.45,248.08,12.54,,-0.0017,0.0075,mahony
1784237744.4610999,20.9535,7,621.85,255.42,611.45,248.08,12.73,,-0.0012,0.0046,mahony
1784237744.4774728,20.9699,7,622.15,255.34,611.45,248.08,12.93,,-0.0012,0.0046,mahony
1784237744.493483,20.9859,7,622.22,255.26,611.45,248.08,12.94,,-0.0013,0.001,mahony
1784237744.5099642,21.0024,7,622.29,255.17,611.45,248.08,12.95,,-0.0013,0.001,mahony
1784237744.5269327,21.0193,7,621.98,255.09,611.45,248.08,12.65,,-0.0011,-0.0045,mahony
1784237744.5438166,21.0362,7,621.68,255.02,611.45,248.08,12.36,,-0.0011,-0.0045,mahony
1784237744.561124,21.0535,7,621.37,254.94,611.45,248.08,12.06,,-0.0011,-0.0045,mahony
1784237744.578521,21.0709,7,620.72,255.02,611.45,248.08,11.57,,0.0011,-0.0094,mahony
1784237744.595226,21.0876,8,620.09,255.09,611.45,248.08,11.12,TARGET_HIT,0.0011,-0.0094,mahony
