timestamp,elapsed_s,target_index,cursor_x,cursor_y,target_x,target_y,distance,hit_event,roll,pitch,filter
1784237535.4709816,0.006,0,399.9,299.86,279.72,344.17,128.09,,-0.0071,-0.0049,madgwick
1784237535.481502,0.0165,0,399.7,299.56,279.72,344.17,128.0,,-0.0071,-0.0049,madgwick
1784237535.4988377,0.0338,0,399.36,299.07,279.72,344.17,127.85,,-0.0071,-0.0049,madgwick
1784237535.5142322,0.0492,0,399.05,298.64,279.72,344.17,127.73,,-0.0071,-0.0049,madgwick
1784237535.531744,0.0667,0,398.71,298.14,279.72,344.17,127.58,,-0.0071,-0.0049,madgwick
1784237535.547423,0.0824,0,398.3,298.18,279.72,344.17,127.19,,0.0006,-0.0065,madgwick
1784237535.56343,0.0984,0,397.88,298.22,279.72,344.17,126.78,,0.0006,-0.0065,madgwick
1784237535.5793102,0.1143,0,396.3,298.81,279.72,344.17,125.1,,0.0093,-0.0249,madgwick
1784237535.5952437,0.1302,0,394.71,299.4,279.72,344.17,123.4,,0.0093,-0.0249,madgwick
1784237535.6117642,0.1467,0,391.43,300.49,279.72,344.17,119.95,,0.0165,-0.0497,madgwick
1784237535.6286993,0.1637,0,388.06,301.61,279.72,344.17,116.4,,0.0165,-0.0497,madgwick
1784237535.644619,0.1796,0,384.28,302.46,279.72,344.17,112.58,,0.0134,-0.0594,madgwick
1784237535.6606798,0.1957,0,380.47,303.33,279.72,344.17,108.72,,0.0134,-0.0594,madgwick
1784237535.6770477,0.212,0,376.12,303.49,279.72,344.17,104.63,,0.0025,-0.0665,madgwick
1784237535.6941624,0.2291,0,371.56,303.66,279.72,344.17,100.38,,0.0025,-0.0665,madgwick
1784237535.7113101,0.2463,0,367.0,303.83,279.72,344.17,96.16,,0.0025,-0.0665,madgwick
1784237535.727594,0.2626,0,361.68,304.37,279.72,344.17,91.11,,0.0084,-0.0818,madgwick
1784237535.7442436,0.2792,0,356.23,304.93,279.72,344.17,85.98,,0.0084,-0.0818,madgwick
1784237535.761165,0.2961,0,350.71,305.53,279.72,344.17,80.83,,0.0088,-0.0815,madgwick
1784237535.7788818,0.3139,0,344.94,306.16,279.72,344.17,75.49,,0.0088,-0.0815,madgwick
1784237535.7951202,0.3301,0,339.58,306.06,279.72,344.17,70.97,,-0.0016,-0.0825,madgwick
1784237535.8122394,0.3472,0,333.93,305.95,279.72,344.17,66.33,,-0.0016,-0.0825,madgwick
1784237535.8297691,0.3648,0,328.15,305.84,279.72,344.17,61.76,,-0.0016,-0.0825,madgwick
1784237535.846402,0.3814,0,322.63,306.09,279.72,344.17,57.37,,0.0038,-0.0829,madgwick
1784237535.8629632,0.3979,0,317.14,306.35,279.72,344.17,53.2,,0.0038,-0.0829,madgwick
1784237535.8799977,0.415,0,311.99,306.81,279.72,344.17,49.37,,0.0068,-0.0755,madgwick
1784237535.8970034,0.432,0,306.85,307.28,279.72,344.17,45.8,,0.0068,-0.0755,madgwick
1784237535.9139266,0.4489,0,302.03,307.57,279.72,344.17,42.86,,0.0044,-0.0712,madgwick
1784237535.9307325,0.4657,0,297.24,307.87,279.72,344.17,40.31,,0.0044,-0.0712,madgwick
1784237535.9478006,0.4828,0,292.38,308.16,279.72,344.17,38.17,,0.0044,-0.0712,madgwick
1784237535.9640055,0.499,0,288.11,308.08,279.72,344.17,37.05,,-0.0013,-0.0658,madgwick
1784237535.9808412,0.5158,0,283.68,307.99,279.72,344.17,36.39,,-0.0013,-0.0658,madgwick
1784237535.9970102,0.532,0,279.62,307.85,279.72,344.17,36.32,,-0.0022,-0.0628,madgwick
1784237536.0139973,0.549,0,275.35,307.71,279.72,344.17,36.72,,-0.0022,-0.0628,madgwick
1784237536.031394,0.5664,0,270.98,307.55,279.72,344.17,37.64,,-0.0022,-0.0628,madgwick
1784237536.0482972,0.5833,0,266.88,307.42,279.72,344.17,38.92,,-0.002,-0.0606,madgwick
1784237536.0656774,0.6007,0,262.91,307.0,279.72,344.17,40.8,,-0.0061,-0.0572,madgwick
1784237536.0822446,0.6172,0,259.11,306.59,279.72,344.17,42.85,,-0.0061,-0.0572,madgwick
1784237536.099282,0.6343,0,255.61,306.17,279.72,344.17,45.0,,-0.0063,-0.0514,madgwick
1784237536.115883,0.6509,0,252.2,305.75,279.72,344.17,47.25,,-0.0063,-0.0514,madgwick
1784237536.132398,0.6674,0,248.81,305.34,279.72,344.17,49.63,,-0.0063,-0.0514,madgwick
1784237536.149742,0.6847,0,245.68,305.44,279.72,344.17,51.56,,0.0015,-0.0452,madgwick
1784237536.1663356,0.7013,0,242.68,305.53,279.72,344.17,53.52,,0.0015,-0.0452,madgwick
1784237536.1832125,0.7182,0,239.75,306.62,279.72,344.17,54.84,,0.016,-0.0434,madgwick
1784237536.1996255,0.7346,0,236.9,307.67,279.72,344.17,56.26,,0.016,-0.0434,madgwick
1784237536.2156796,0.7507,0,234.3,309.63,279.72,344.17,57.06,,0.0305,-0.0405,madgwick
1784237536.232399,0.7674,0,231.6,311.67,279.72,344.17,58.07,,0.0305,-0.0405,madgwick
1784237536.2483063,0.7833,0,229.02,313.61,279.72,344.17,59.19,,0.0305,-0.0405,madgwick
1784237536.2649722,0.8,0,227.17,315.94,279.72,344.17,59.65,,0.0349,-0.0278,madgwick
1784237536.2818158,0.8168,0,225.29,318.29,279.72,344.17,60.26,,0.0349,-0.0278,madgwick
1784237536.2986968,0.8337,0,224.0,320.48,279.72,344.17,60.54,,0.0325,-0.0192,madgwick
1784237536.3149526,0.8499,0,222.75,322.59,279.72,344.17,60.91,,0.0325,-0.0192,madgwick
1784237536.33119,0.8662,0,221.99,324.9,279.72,344.17,60.85,,0.0356,-0.0117,madgwick
1784237536.3484492,0.8834,0,221.19,327.36,279.72,344.17,60.9,,0.0356,-0.0117,madgwick
1784237536.3658931,0.9009,0,220.82,330.07,279.72,344.17,60.56,,0.0388,-0.0053,madgwick
1784237536.3825974,0.9176,0,220.47,332.66,279.72,344.17,60.36,,0.0388,-0.0053,madgwick
1784237536.3986807,0.9337,0,220.13,335.16,279.72,344.17,60.27,,0.0388,-0.0053,madgwick
1784237536.415333,0.9503,0,219.89,337.67,279.72,344.17,60.18,,0.0377,-0.0037,madgwick
1784237536.4319751,0.967,0,219.64,340.18,279.72,344.17,60.21,,0.0377,-0.0037,madgwick
1784237536.4495173,0.9845,0,219.62,342.61,279.72,344.17,60.12,,0.0347,-0.0004,madgwick
1784237536.4660761,1.0011,0,219.59,344.91,279.72,344.17,60.13,,0.0347,-0.0004,madgwick
1784237536.4839833,1.019,0,220.46,347.06,279.72,344.17,59.33,,0.03,0.0121,madgwick
1784237536.5018141,1.0368,0,221.32,349.2,279.72,344.17,58.61,,0.03,0.0121,madgwick
1784237536.5179358,1.0529,0,222.4,351.0,279.72,344.17,57.72,,0.0279,0.0168,madgwick
1784237536.5340655,1.069,0,223.48,352.8,279.72,344.17,56.89,,0.0279,0.0168,madgwick
1784237536.5508327,1.0858,0,224.61,354.68,279.72,344.17,56.1,,0.0279,0.0168,madgwick
1784237536.5670671,1.102,0,225.76,356.62,279.72,344.17,55.37,,0.0299,0.0178,madgwick
1784237536.5839646,1.1189,0,226.96,358.64,279.72,344.17,54.7,,0.0299,0.0178,madgwick
1784237536.600386,1.1354,0,228.07,360.46,279.72,344.17,54.16,,0.0277,0.0168,madgwick
1784237536.6161819,1.1512,0,229.13,362.21,279.72,344.17,53.71,,0.0277,0.0168,madgwick
1784237536.6338165,1.1688,0,230.13,363.49,279.72,344.17,53.22,,0.0181,0.0142,madgwick
1784237536.6498144,1.1848,0,231.04,364.64,279.72,344.17,52.81,,0.0181,0.0142,madgwick
1784237536.6657627,1.2007,0,231.95,365.8,279.72,344.17,52.44,,0.0181,0.0142,madgwick
1784237536.682244,1.2172,0,233.0,366.5,279.72,344.17,51.78,,0.0107,0.0159,madgwick
1784237536.6991782,1.2342,0,234.08,367.23,279.72,344.17,51.13,,0.0107,0.0159,madgwick
1784237536.7161844,1.2512,0,235.28,368.02,279.72,344.17,50.43,,0.0117,0.0177,madgwick
1784237536.7338169,1.2688,0,236.53,368.85,279.72,344.17,49.74,,0.0117,0.0177,madgwick
1784237536.7495275,1.2845,0,237.6,369.65,279.72,344.17,49.23,,0.0128,0.0171,madgwick
1784237536.7652123,1.3002,0,238.67,370.45,279.72,344.17,48.74,,0.0128,0.0171,madgwick
1784237536.7822866,1.3173,0,239.93,371.41,279.72,344.17,48.22,,0.0139,0.0185,madgwick
1784237536.7998714,1.3349,0,241.23,372.39,279.72,344.17,47.72,,0.0139,0.0185,madgwick
1784237536.8155491,1.3505,0,242.39,373.26,279.72,344.17,47.33,,0.0139,0.0185,madgwick
1784237536.8319676,1.3669,0,243.44,374.37,279.72,344.17,47.2,,0.0169,0.0161,madgwick
1784237536.8488503,1.3838,0,244.53,375.52,279.72,344.17,47.13,,0.0169,0.0161,madgwick
1784237536.8649976,1.4,0,245.17,376.82,279.72,344.17,47.53,,0.0201,0.01,madgwick
1784237536.8817203,1.4167,0,245.84,378.16,279.72,344.17,47.99,,0.0201,0.01,madgwick
1784237536.8981903,1.4332,0,246.52,379.56,279.72,344.17,48.53,,0.0213,0.0103,madgwick
1784237536.9149747,1.45,0,247.21,380.99,279.72,344.17,49.12,,0.0213,0.0103,madgwick
1784237536.9316185,1.4666,0,247.9,382.41,279.72,344.17,49.75,,0.0213,0.0103,madgwick
