timestamp,elapsed_s,target_index,cursor_x,cursor_y,target_x,target_y,distance,hit_event,roll,pitch,filter
1784236896.0081494,23.3237,5,238.52,297.52,69.42,346.87,176.16,,-0.0513,0.0388,naive
1784236896.0256653,23.3412,5,235.0,300.22,69.42,346.87,172.02,,-0.0503,0.0386,naive
1784236896.0416782,23.3572,5,231.77,302.7,69.42,346.87,168.26,,-0.0503,0.0386,naive
1784236896.0577726,23.3733,5,228.55,305.19,69.42,346.87,164.5,,-0.0501,0.0388,naive
1784236896.073328,23.3888,5,225.43,307.6,69.42,346.87,160.88,,-0.0501,0.0388,naive
1784236896.090425,23.4059,5,222.02,310.28,69.42,346.87,156.93,,-0.0498,0.0391,naive
1784236896.1069531,23.4225,5,218.73,312.86,69.42,346.87,153.14,,-0.0498,0.0391,naive
1784236896.1243105,23.4398,5,215.32,315.58,69.42,346.87,149.22,,-0.0492,0.0392,naive
1784236896.1409488,23.4565,5,212.04,318.18,69.42,346.87,145.48,,-0.0492,0.0392,naive
1784236896.1574461,23.473,5,208.79,320.77,69.42,346.87,141.8,,-0.0492,0.0392,naive
1784236896.1739688,23.4895,5,205.54,323.33,69.42,346.87,138.14,,-0.0492,0.0388,naive
1784236896.1913924,23.5069,5,202.11,326.04,69.42,346.87,134.32,,-0.0492,0.0388,naive
1784236896.2083297,23.5238,5,198.85,328.45,69.42,346.87,130.74,,-0.0481,0.0356,naive
1784236896.2251918,23.5407,5,195.61,330.85,69.42,346.87,127.21,,-0.0481,0.0356,naive
1784236896.24177,23.5573,5,192.68,333.08,69.42,346.87,124.03,,-0.0442,0.0336,naive
1784236896.2577655,23.5733,5,189.85,335.23,69.42,346.87,121.0,,-0.0442,0.0336,naive
1784236896.2741392,23.5896,5,186.96,337.44,69.42,346.87,117.92,,-0.0442,0.0336,naive
1784236896.2913957,23.6069,5,184.07,339.58,69.42,346.87,114.88,,-0.0419,0.0311,naive
1784236896.3083,23.6238,5,181.23,341.69,69.42,346.87,111.93,,-0.0419,0.0311,naive
1784236896.3254428,23.6409,5,178.63,343.26,69.42,346.87,109.27,,-0.0379,0.0229,naive
1784236896.3420877,23.6576,5,176.11,344.79,69.42,346.87,106.71,,-0.0379,0.0229,naive
1784236896.359227,23.6747,5,173.98,346.04,69.42,346.87,104.56,,-0.0311,0.0182,naive
1784236896.375947,23.6915,5,171.9,347.26,69.42,346.87,102.48,,-0.0311,0.0182,naive
1784236896.3917782,23.7073,5,170.3,348.05,69.42,346.87,100.89,,-0.0252,0.0125,naive
1784236896.4082935,23.7238,5,168.64,348.88,69.42,346.87,99.24,,-0.0252,0.0125,naive
1784236896.4249687,23.7405,5,166.96,349.71,69.42,346.87,97.59,,-0.0252,0.0125,naive
1784236896.4415836,23.7571,5,165.62,350.21,69.42,346.87,96.26,,-0.0202,0.0074,naive
1784236896.4570541,23.7726,5,164.37,350.67,69.42,346.87,95.03,,-0.0202,0.0074,naive
1784236896.4740946,23.7896,5,163.28,350.94,69.42,346.87,93.95,,-0.0159,0.004,naive
1784236896.491175,23.8067,5,162.19,351.22,69.42,346.87,92.88,,-0.0159,0.004,naive
1784236896.508254,23.8238,5,161.33,351.24,69.42,346.87,92.01,,-0.0127,0.0004,naive
1784236896.5249622,23.8405,5,160.48,351.27,69.42,346.87,91.17,,-0.0127,0.0004,naive
1784236896.541492,23.857,5,159.64,351.29,69.42,346.87,90.33,,-0.0127,0.0004,naive
1784236896.5570867,23.8726,5,158.95,351.39,69.42,346.87,89.65,,-0.011,0.0016,naive
1784236896.5735683,23.8891,5,158.23,351.5,69.42,346.87,88.93,,-0.011,0.0016,naive
1784236896.589292,23.9048,5,157.6,351.55,69.42,346.87,88.3,,-0.01,0.0008,naive
1784236896.6064117,23.9219,5,156.91,351.61,69.42,346.87,87.62,,-0.01,0.0008,naive
1784236896.623365,23.9389,5,156.22,351.49,69.42,346.87,86.92,,-0.0102,-0.0018,naive
1784236896.6401997,23.9557,5,155.53,351.37,69.42,346.87,86.23,,-0.0102,-0.0018,naive
1784236896.6569116,23.9724,5,154.85,351.25,69.42,346.87,85.54,,-0.0102,-0.0018,naive
1784236896.673158,23.9887,5,154.22,351.12,69.42,346.87,84.91,,-0.0096,-0.0021,naive
1784236896.6902475,24.0058,5,153.57,350.97,69.42,346.87,84.25,,-0.0096,-0.0021,naive
1784236896.7070107,24.0225,5,152.96,350.82,69.42,346.87,83.63,,-0.0091,-0.0023,naive
1784236896.7239616,24.0395,5,152.34,350.67,69.42,346.87,83.01,,-0.0091,-0.0023,naive
1784236896.739565,24.0551,5,151.69,350.48,69.42,346.87,82.35,,-0.0103,-0.0029,naive
1784236896.756329,24.0718,5,151.0,350.29,69.42,346.87,81.65,,-0.0103,-0.0029,naive
1784236896.773016,24.0885,5,150.07,350.02,69.42,346.87,80.72,,-0.0139,-0.004,naive
1784236896.789707,24.1052,5,149.14,349.75,69.42,346.87,79.78,,-0.0139,-0.004,naive
1784236896.8055687,24.1211,5,148.26,349.5,69.42,346.87,78.89,,-0.0139,-0.004,naive
1784236896.8211,24.1366,5,147.21,349.33,69.42,346.87,77.83,,-0.0169,-0.0027,naive
1784236896.8379574,24.1535,5,146.08,349.15,69.42,346.87,76.69,,-0.0169,-0.0027,naive
1784236896.8553462,24.1709,5,144.65,349.08,69.42,346.87,75.26,,-0.0205,-0.0009,naive
1784236896.8731666,24.1887,5,143.19,349.02,69.42,346.87,73.8,,-0.0205,-0.0009,naive
1784236896.8903413,24.2058,5,141.78,348.96,69.42,346.87,72.39,,-0.0205,-0.0009,naive
1784236896.9073815,24.2229,5,139.95,348.87,69.42,346.87,70.56,,-0.0269,-0.0013,naive
1784236896.9242737,24.2398,5,138.13,348.78,69.42,346.87,68.74,,-0.0269,-0.0013,naive
1784236896.9410083,24.2565,5,136.13,348.8,69.42,346.87,66.74,,-0.0299,0.0003,naive
1784236896.9583933,24.2739,5,134.06,348.82,69.42,346.87,64.67,,-0.0299,0.0003,naive
1784236896.9750302,24.2905,5,132.14,348.99,69.42,346.87,62.76,,-0.0288,0.0025,naive
1784236896.9919877,24.3075,5,130.19,349.16,69.42,346.87,60.82,,-0.0288,0.0025,naive
1784236897.0089314,24.3244,5,128.12,349.3,69.42,346.87,58.75,,-0.0306,0.0021,naive
1784236897.025177,24.3407,5,126.13,349.44,69.42,346.87,56.77,,-0.0306,0.0021,naive
1784236897.0422275,24.3577,5,124.05,349.58,69.42,346.87,54.69,,-0.0306,0.0021,naive
1784236897.058976,24.3745,5,121.97,349.76,69.42,346.87,52.63,,-0.031,0.0028,naive
1784236897.0764575,24.392,5,119.97,350.07,69.42,346.87,50.65,,-0.0287,0.0044,naive
1784236897.093139,24.4086,5,118.05,350.37,69.42,346.87,48.76,,-0.0287,0.0044,naive
1784236897.1102037,24.4257,5,116.1,350.67,69.42,346.87,46.83,,-0.0287,0.0044,naive
1784236897.1270673,24.4426,5,114.16,350.9,69.42,346.87,44.92,,-0.0288,0.0034,naive
1784236897.1440458,24.4596,5,112.2,351.13,69.42,346.87,43.0,,-0.0288,0.0034,naive
1784236897.160765,24.4763,5,110.36,351.39,69.42,346.87,41.19,,-0.0275,0.0038,naive
1784236897.1773086,24.4928,5,108.54,351.64,69.42,346.87,39.42,,-0.0275,0.0038,naive
1784236897.1940928,24.5096,5,106.83,351.89,69.42,346.87,37.74,,-0.0256,0.0037,naive
1784236897.2110364,24.5265,5,105.09,352.14,69.42,346.87,36.06,,-0.0256,0.0037,naive
1784236897.228576,24.5441,5,103.29,352.4,69.42,346.87,34.33,,-0.0256,0.0037,naive
1784236897.2451162,24.5606,5,101.71,352.62,69.42,346.87,32.8,,-0.0239,0.0032,naive
1784236897.262293,24.5778,5,100.07,352.84,69.42,346.87,31.23,,-0.0239,0.0032,naive
1784236897.2793033,24.5948,5,98.61,353.01,69.42,346.87,29.83,,-0.0214,0.0025,naive
1784236897.296126,24.6116,5,97.17,353.17,69.42,346.87,28.45,,-0.0214,0.0025,naive
1784236897.3130875,24.6286,5,95.99,353.32,69.42,346.87,27.35,,-0.0173,0.0021,naive
1784236897.3295577,24.6451,5,94.86,353.45,69.42,346.87,26.28,,-0.0173,0.0021,naive
1784236897.345247,24.6608,5,93.77,353.59,69.42,346.87,25.26,,-0.0173,0.0021,naive
1784236897.3618033,24.6773,5,92.97,353.78,69.42,346.87,24.55,,-0.0121,0.0029,naive
1784236897.3780172,24.6935,5,92.19,353.97,69.42,346.87,23.85,,-0.0121,0.0029,naive
1784236897.3950877,24.7106,5,91.51,354.12,69.42,346.87,23.25,,-0.01,0.0022,naive
1784236897.4123368,24.7278,5,90.82,354.27,69.42,346.87,22.64,,-0.01,0.0022,naive
1784236897.4289792,24.7445,5,90.2,354.35,69.42,346.87,22.09,,-0.0093,0.0013,naive
1784236897.444463,24.76,5,89.63,354.43,69.42,346.87,21.58,,-0.0093,0.0013,naive
1784236897.4611552,24.7767,5,89.01,354.52,69.42,346.87,21.03,,-0.0093,0.0013,naive
1784236897.4783463,24.7939,5,88.48,354.6,69.42,346.87,20.57,,-0.0077,0.0012,naive
1784236897.4953477,24.8109,5,87.96,354.69,69.42,346.87,20.12,,-0.0077,0.0012,naive
1784236897.5121043,24.8276,5,87.58,354.83,69.42,346.87,19.83,,-0.0057,0.0022,naive
1784236897.5291467,24.8447,5,87.19,354.98,69.42,346.87,19.54,,-0.0057,0.0022,naive
1784236897.5461073,24.8616,5,86.71,355.02,69.42,346.87,19.12,,-0.0071,0.0006,naive
1784236897.5629191,24.8784,5,86.24,355.06,69.42,346.87,18.71,,-0.0071,0.0006,naive
1784236897.5793397,24.8948,5,85.78,355.1,69.42,346.87,18.31,,-0.0071,0.0006,naive
1784236897.5962818,24.9118,5,85.22,355.08,69.42,346.87,17.8,,-0.0083,-0.0004,naive
1784236897.6133318,24.9288,5,84.65,355.05,69.42,346.87,17.29,,-0.0083,-0.0004,naive
1784236897.6301491,24.9457,5,84.18,355.13,69.42,346.87,16.92,,-0.007,0.0012,naive
1784236897.647099,24.9626,5,83.71,355.21,69.42,346.87,16.55,,-0.007,0.0012,naive
1784236897.6639593,24.9795,5,83.12,355.21,69.42,346.87,16.04,,-0.0088,-0.0,naive
1784236897.6797748,24.9953,5,82.56,355.21,69.42,346.87,15.57,,-0.0088,-0.0,naive
1784236897.6962492,25.0118,5,81.94,355.19,69.42,346.87,15.03,,-0.0095,-0.0003,naive
1784236897.7129683,25.0285,5,81.3,355.17,69.42,346.87,14.49,,-0.0095,-0.0003,naive
1784236897.7297738,25.0453,5,80.66,355.15,69.42,346.87,13.96,,-0.0095,-0.0003,naive
1784236897.7461586,25.0617,5,80.14,355.2,69.42,346.87,13.57,,-0.008,0.0007,naive
1784236897.7631595,25.0787,5,79.59,355.24,69.42,346.87,13.18,,-0.008,0.0007,naive
1784236897.7804415,25.0959,5,78.98,355.24,69.42,346.87,12.7,,-0.0089,-0.0001,naive
1784236897.796931,25.1124,5,78.39,355.24,69.42,346.87,12.26,,-0.0089,-0.0001,naive
1784236897.8142266,25.1297,5,77.8,355.27,69.42,346.87,11.87,,-0.0085,0.0005,naive
1784236897.8311625,25.1467,5,77.23,355.31,69.42,346.87,11.5,,-0.0085,0.0005,naive
1784236897.848505,25.164,5,76.79,355.42,69.42,346.87,11.29,,-0.0064,0.0016,naive
1784236897.8644712,25.18,5,76.38,355.53,69.42,346.87,11.11,,-0.0064,0.0016,naive
1784236897.8812835,25.1968,5,75.95,355.66,69.42,346.87,10.96,,-0.0064,0.002,naive
1784236897.898189,25.2137,5,75.52,355.8,69.42,346.87,10.82,,-0.0064,0.002,naive
1784236897.9148307,25.2303,5,75.1,355.93,69.42,346.87,10.7,,-0.0064,0.002,naive
1784236897.9304216,25.2459,5,74.72,356.06,69.42,346.87,10.61,,-0.0062,0.0021,naive
1784236897.9460704,25.2616,5,74.33,356.19,69.42,346.87,10.54,,-0.0062,0.0021,naive
1784236897.9632201,25.2787,5,73.98,356.35,69.42,346.87,10.52,,-0.0051,0.0023,naive
1784236897.9796982,25.2952,5,73.65,356.5,69.42,346.87,10.52,,-0.0051,0.0023,naive
1784236897.9962716,25.3118,5,73.34,356.65,69.42,346.87,10.53,,-0.0048,0.0022,naive
1784236898.0132031,25.3287,5,73.01,356.79,69.42,346.87,10.56,,-0.0048,0.0022,naive
1784236898.0304415,25.3459,5,72.69,356.94,69.42,346.87,10.59,,-0.0048,0.0022,naive
1784236898.0475209,25.363,6,72.36,357.07,287.38,99.03,335.88,TARGET_HIT,-0.0047,0.0018,naive
1784236898.063331,25.3788,6,72.06,357.18,287.38,99.03,336.16,,-0.0047,0.0018,naive
1784236898.0795827,25.3951,6,71.8,357.28,287.38,99.03,336.4,,-0.004,0.0016,naive
1784236898.095284,25.4108,6,71.55,357.38,287.38,99.03,336.64,,-0.004,0.0016,naive
1784236898.1123579,25.4279,6,71.29,357.46,287.38,99.03,336.86,,-0.0038,0.0011,naive
1784236898.1290753,25.4446,6,71.04,357.53,287.38,99.03,337.08,,-0.0038,0.0011,naive
1784236898.146475,25.462,6,70.78,357.61,287.38,99.03,337.31,,-0.0038,0.0011,naive
1784236898.1629326,25.4784,6,70.54,357.62,287.38,99.03,337.47,,-0.0035,0.0002,naive
1784236898.1802208,25.4957,6,70.3,357.63,287.38,99.03,337.63,,-0.0035,0.0002,naive
1784236898.1973279,25.5128,6,70.09,357.6,287.38,99.03,337.74,,-0.003,-0.0004,naive
1784236898.214185,25.5297,6,69.89,357.57,287.38,99.03,337.85,,-0.003,-0.0004,naive
1784236898.2306936,25.5462,6,69.69,357.54,287.38,99.03,337.95,,-0.003,-0.0004,naive
1784236898.247053,25.5626,6,69.52,357.49,287.38,99.03,338.02,,-0.0026,-0.0008,naive
1784236898.2642643,25.5798,6,69.35,357.43,287.38,99.03,338.1,,-0.0026,-0.0008,naive
1784236898.281403,25.5969,6,69.27,357.29,287.38,99.03,338.04,,-0.0012,-0.0021,naive
1784236898.2985804,25.6141,6,69.18,357.15,287.38,99.03,337.98,,-0.0012,-0.0021,naive
1784236898.3146174,25.6301,6,69.31,356.93,287.38,99.03,337.74,,0.0019,-0.0034,naive
1784236898.331047,25.6466,6,69.44,356.71,287.38,99.03,337.48,,0.0019,-0.0034,naive
1784236898.348657,25.6642,6,69.57,356.47,287.38,99.03,337.21,,0.0019,-0.0034,naive
1784236898.364436,25.6799,6,69.84,356.15,287.38,99.03,336.8,,0.0042,-0.005,naive
1784236898.3815293,25.697,6,70.13,355.81,287.38,99.03,336.35,,0.0042,-0.005,naive
1784236898.3982618,25.7138,6,70.69,355.25,287.38,99.03,335.56,,0.0084,-0.0085,naive
1784236898.4154336,25.7309,6,71.26,354.66,287.38,99.03,334.74,,0.0084,-0.0085,naive
1784236898.4319384,25.7474,6,72.11,353.89,287.38,99.03,333.61,,0.0128,-0.0117,naive
1784236898.4475744,25.7631,6,72.91,353.16,287.38,99.03,332.54,,0.0128,-0.0117,naive
1784236898.4631715,25.7787,6,73.85,352.27,287.38,99.03,331.25,,0.0151,-0.0142,naive
1784236898.4799902,25.7955,6,74.87,351.32,287.38,99.03,329.86,,0.0151,-0.0142,naive
1784236898.4967918,25.8123,6,75.88,350.36,287.38,99.03,328.48,,0.0151,-0.0142,naive
1784236898.513319,25.8288,6,76.97,349.2,287.38,99.03,326.88,,0.0165,-0.0176,naive
1784236898.5308182,25.8463,6,78.13,347.96,287.38,99.03,325.2,,0.0165,-0.0176,naive
1784236898.546724,25.8622,6,79.41,346.61,287.38,99.03,323.34,,0.0201,-0.0212,naive
1784236898.5634089,25.8789,6,80.75,345.19,287.38,99.03,321.39,,0.0201,-0.0212,naive
1784236898.5795405,25.895,6,82.33,343.75,287.38,99.03,319.27,,0.0243,-0.0224,naive
1784236898.5952773,25.9108,6,83.86,342.34,287.38,99.03,317.2,,0.0243,-0.0224,naive
1784236898.6130729,25.9286,6,85.59,340.74,287.38,99.03,314.87,,0.0243,-0.0224,naive
1784236898.630575,25.9461,6,87.36,339.09,287.38,99.03,312.47,,0.0252,-0.0236,naive
1784236898.6469736,25.9625,6,89.01,337.54,287.38,99.03,310.22,,0.0252,-0.0236,naive
1784236898.6644204,25.9799,6,90.69,335.7,287.38,99.03,307.73,,0.0241,-0.0264,naive
1784236898.6814625,25.997,6,92.34,333.9,287.38,99.03,305.29,,0.0241,-0.0264,naive
1784236898.6979713,26.0135,6,93.94,332.0,287.38,99.03,302.81,,0.0242,-0.0288,naive
1784236898.7146208,26.0301,6,95.55,330.08,287.38,99.03,300.3,,0.0242,-0.0288,naive
1784236898.7302167,26.0457,6,97.06,328.29,287.38,99.03,297.96,,0.0242,-0.0288,naive
1784236898.7474573,26.063,6,98.82,326.13,287.38,99.03,295.18,,0.0254,-0.0313,naive
1784236898.7641892,26.0797,6,100.52,324.04,287.38,99.03,292.48,,0.0254,-0.0313,naive
1784236898.7809858,26.0965,6,102.2,321.74,287.38,99.03,289.64,,0.0251,-0.0342,naive
1784236898.7984223,26.1139,6,103.96,319.36,287.38,99.03,286.68,,0.0251,-0.0342,naive
1784236898.8153174,26.1308,6,105.54,316.74,287.38,99.03,283.66,,0.0234,-0.0388,naive
1784236898.8320053,26.1475,6,107.11,314.15,287.38,99.03,280.67,,0.0234,-0.0388,naive
1784236898.8485136,26.164,6,108.65,311.59,287.38,99.03,277.71,,0.0234,-0.0388,naive
1784236898.8644018,26.1799,6,110.12,309.01,287.38,99.03,274.8,,0.0231,-0.0405,naive
1784236898.8815527,26.1971,6,111.7,306.24,287.38,99.03,271.65,,0.0231,-0.0405,naive
1784236898.8974557,26.213,6,113.14,303.56,287.38,99.03,268.68,,0.0227,-0.042,naive
1784236898.9139383,26.2294,6,114.64,300.79,287.38,99.03,265.6,,0.0227,-0.042,naive
1784236898.9303226,26.2458,6,116.12,298.03,287.38,99.03,262.55,,0.0227,-0.042,naive
1784236898.947451,26.263,6,117.76,295.02,287.38,99.03,259.2,,0.0239,-0.044,naive
1784236898.9644341,26.2799,6,119.38,292.04,287.38,99.03,255.88,,0.0239,-0.044,naive
1784236898.9814968,26.297,6,121.05,289.05,287.38,99.03,252.53,,0.0245,-0.0437,naive
1784236898.9973974,26.3129,6,122.6,286.27,287.38,99.03,249.42,,0.0245,-0.0437,naive
1784236899.0144827,26.33,6,124.2,283.18,287.38,99.03,246.05,,0.0233,-0.0452,naive
1784236899.0307934,26.3463,6,125.72,280.23,287.38,99.03,242.83,,0.0233,-0.0452,naive
1784236899.0470197,26.3625,6,127.24,277.3,287.38,99.03,239.64,,0.0233,-0.0452,naive
1784236899.0636015,26.3791,6,128.78,274.2,287.38,99.03,236.29,,0.0233,-0.0468,naive
1784236899.0801845,26.3957,6,130.33,271.09,287.38,99.03,232.95,,0.0233,-0.0468,naive
1784236899.0976403,26.4131,6,131.96,267.88,287.38,99.03,229.49,,0.0233,-0.046,naive
1784236899.1132739,26.4288,6,133.42,265.0,287.38,99.03,226.38,,0.0233,-0.046,naive
1784236899.1298463,26.4454,6,134.97,261.91,287.38,99.03,223.06,,0.0233,-0.0467,naive
1784236899.1453967,26.4609,6,136.42,259.0,287.38,99.03,219.95,,0.0233,-0.0467,naive
1784236899.1623397,26.4778,6,138.0,255.83,287.38,99.03,216.57,,0.0233,-0.0467,naive
1784236899.179235,26.4947,6,139.58,252.69,287.38,99.03,213.2,,0.0234,-0.0466,naive
1784236899.1964226,26.5119,6,141.2,249.49,287.38,99.03,209.78,,0.0234,-0.0466,naive
1784236899.2133768,26.5289,6,142.79,246.33,287.38,99.03,206.41,,0.0234,-0.0466,naive
1784236899.2301922,26.5457,6,144.37,243.31,287.38,99.03,203.14,,0.0235,-0.0449,naive
1784236899.247357,26.5629,6,145.98,240.22,287.38,99.03,199.82,,0.0235,-0.0449,naive
1784236899.264682,26.5802,6,147.57,237.1,287.38,99.03,196.49,,0.0228,-0.0451,naive
1784236899.2807682,26.5963,6,149.04,234.19,287.38,99.03,193.41,,0.0228,-0.0451,naive
1784236899.2963862,26.6119,6,150.46,231.37,287.38,99.03,190.42,,0.0228,-0.0451,naive
1784236899.31306,26.6286,6,151.96,228.42,287.38,99.03,187.29,,0.0225,-0.0444,naive
1784236899.3304963,26.646,6,153.53,225.32,287.38,99.03,184.02,,0.0225,-0.0444,naive
1784236899.3463573,26.6619,6,154.95,222.54,287.38,99.03,181.08,,0.0223,-0.0439,naive
1784236899.3630917,26.6786,6,156.44,219.6,287.38,99.03,177.99,,0.0223,-0.0439,naive
1784236899.3800664,26.6956,6,157.98,216.64,287.38,99.03,174.86,,0.0226,-0.0436,naive
1784236899.3967524,26.7123,6,159.48,213.73,287.38,99.03,171.79,,0.0226,-0.0436,naive
1784236899.413067,26.7286,6,160.96,210.89,287.38,99.03,168.8,,0.0226,-0.0436,naive
1784236899.4296932,26.7452,6,162.4,208.01,287.38,99.03,165.81,,0.0218,-0.0433,naive
1784236899.4456491,26.7612,6,163.79,205.24,287.38,99.03,162.95,,0.0218,-0.0433,naive
1784236899.4618154,26.7773,6,165.2,202.44,287.38,99.03,160.07,,0.0218,-0.0433,naive
1784236899.477436,26.7929,6,166.56,199.73,287.38,99.03,157.28,,0.0218,-0.0433,naive
1784236899.494402,26.8099,6,168.06,196.79,287.38,99.03,154.25,,0.0222,-0.0432,naive
1784236899.511633,26.8271,6,169.59,193.81,287.38,99.03,151.19,,0.0222,-0.0432,naive
1784236899.528026,26.8435,6,170.99,190.97,287.38,99.03,148.33,,0.0213,-0.0433,naive
1784236899.5454419,26.8609,6,172.47,187.96,287.38,99.03,145.3,,0.0213,-0.0433,naive
1784236899.562307,26.8778,6,173.86,185.11,287.38,99.03,142.46,,0.0206,-0.0423,naive
1784236899.5789957,26.8945,6,175.23,182.28,287.38,99.03,139.67,,0.0206,-0.0423,naive
1784236899.5951543,26.9107,6,176.57,179.53,287.38,99.03,136.96,,0.0207,-0.0427,naive
1784236899.6122139,26.9277,6,177.99,176.61,287.38,99.03,134.11,,0.0207,-0.0427,naive
1784236899.6292224,26.9447,6,179.4,173.71,287.38,99.03,131.29,,0.0207,-0.0427,naive
1784236899.6464686,26.962,6,180.83,170.77,287.38,99.03,128.45,,0.0207,-0.0427,naive
1784236899.663104,26.9786,6,182.18,167.95,287.38,99.03,125.77,,0.0202,-0.0424,naive
1784236899.679978,26.9955,6,183.54,165.08,287.38,99.03,123.07,,0.0202,-0.0424,naive
1784236899.6970026,27.0125,6,184.98,162.07,287.38,99.03,120.24,,0.0211,-0.0443,naive
1784236899.7139986,27.0295,6,186.42,159.05,287.38,99.03,117.45,,0.0211,-0.0443,naive
1784236899.731435,27.0469,6,187.89,155.96,287.38,99.03,114.62,,0.0211,-0.0443,naive
1784236899.74738,27.0629,6,189.22,153.11,287.38,99.03,112.07,,0.0208,-0.0446,naive
1784236899.764249,27.0798,6,190.62,150.1,287.38,99.03,109.41,,0.0208,-0.0446,naive
1784236899.78136,27.0969,6,192.04,147.05,287.38,99.03,106.75,,0.0208,-0.0446,naive
1784236899.7981737,27.1137,6,193.32,144.09,287.38,99.03,104.3,,0.019,-0.0439,naive
1784236899.815176,27.1307,6,194.61,141.11,287.38,99.03,101.86,,0.019,-0.0439,naive
1784236899.8323128,27.1478,6,195.75,138.44,287.38,99.03,99.75,,0.0165,-0.039,naive
1784236899.849013,27.1645,6,196.85,135.83,287.38,99.03,97.73,,0.0165,-0.039,naive
1784236899.8660142,27.1815,6,197.97,133.18,287.38,99.03,95.71,,0.0165,-0.039,naive
1784236899.8832338,27.1987,6,198.71,130.98,287.38,99.03,94.25,,0.0108,-0.0319,naive
1784236899.900078,27.2156,6,199.44,128.83,287.38,99.03,92.85,,0.0108,-0.0319,naive
1784236899.9173732,27.2329,6,199.83,127.29,287.38,99.03,92.0,,0.0055,-0.0223,naive
1784236899.9342794,27.2498,6,200.2,125.78,287.38,99.03,91.19,,0.0055,-0.0223,naive
1784236899.9509985,27.2665,6,200.55,124.77,287.38,99.03,90.56,,0.0053,-0.015,naive
1784236899.9678597,27.2834,6,200.91,123.76,287.38,99.03,89.94,,0.0053,-0.015,naive
1784236899.9842129,27.2997,6,201.25,122.78,287.38,99.03,89.34,,0.0053,-0.015,naive
1784236900.0018477,27.3174,6,201.61,121.91,287.38,99.03,88.77,,0.005,-0.0124,naive
1784236900.0173323,27.3328,6,201.92,121.14,287.38,99.03,88.27,,0.005,-0.0124,naive
1784236900.0343566,27.3499,6,202.16,120.32,287.38,99.03,87.84,,0.0035,-0.0121,naive
1784236900.0514948,27.367,6,202.39,119.49,287.38,99.03,87.42,,0.0035,-0.0121,naive
1784236900.067097,27.3826,6,202.61,118.73,287.38,99.03,87.03,,0.0035,-0.0121,naive
1784236900.084571,27.4001,6,202.91,117.97,287.38,99.03,86.57,,0.0044,-0.0108,naive
1784236900.1001759,27.4157,6,203.19,117.3,287.38,99.03,86.15,,0.0044,-0.0108,naive
1784236900.1167915,27.4323,6,203.51,116.62,287.38,99.03,85.69,,0.0049,-0.0103,naive
1784236900.1324983,27.448,6,203.82,115.97,287.38,99.03,85.26,,0.0049,-0.0103,naive
1784236900.1492066,27.4647,6,204.15,115.29,287.38,99.03,84.81,,0.0049,-0.0103,naive
1784236900.16625,27.4818,6,204.46,114.73,287.38,99.03,84.39,,0.0046,-0.0082,naive
1784236900.1827905,27.4983,6,204.77,114.19,287.38,99.03,83.99,,0.0046,-0.0082,naive
1784236900.1993682,27.5149,6,205.08,113.67,287.38,99.03,83.6,,0.0046,-0.0078,naive
1784236900.2166388,27.5321,6,205.39,113.14,287.38,99.03,83.19,,0.0046,-0.0078,naive
1784236900.2322633,27.5478,6,205.68,112.65,287.38,99.03,82.83,,0.0046,-0.0078,naive
1784236900.2494996,27.565,6,206.03,112.19,287.38,99.03,82.41,,0.0051,-0.0068,naive
1784236900.2660718,27.5816,6,206.37,111.74,287.38,99.03,82.0,,0.0051,-0.0068,naive
1784236900.2829397,27.5984,6,206.87,111.29,287.38,99.03,81.44,,0.0074,-0.0066,naive
1784236900.2998981,27.6154,6,207.37,110.84,287.38,99.03,80.87,,0.0074,-0.0066,naive
1784236900.3172605,27.6328,6,207.89,110.37,287.38,99.03,80.3,,0.0074,-0.0066,naive
