timestamp,elapsed_s,target_index,cursor_x,cursor_y,target_x,target_y,distance,hit_event,roll,pitch,filter
1784237863.0750146,18.2631,5,730.96,150.48,734.63,150.68,3.68,,-0.0066,0.0095,complementary
1784237863.0912428,18.2794,6,731.57,150.05,359.8,382.3,438.35,TARGET_HIT,-0.0066,0.0095,complementary
1784237863.108551,18.2967,6,732.17,149.58,359.8,382.3,439.1,,-0.0069,0.0086,complementary
1784237863.1263003,18.3144,6,732.78,149.09,359.8,382.3,439.88,,-0.0069,0.0086,complementary
1784237863.1432385,18.3314,6,733.26,148.84,359.8,382.3,440.42,,-0.0037,0.0071,complementary
1784237863.1592138,18.3473,6,733.71,148.6,359.8,382.3,440.93,,-0.0037,0.0071,complementary
1784237863.1755211,18.3636,6,733.93,148.36,359.8,382.3,441.25,,-0.0038,0.0034,complementary
1784237863.1928375,18.381,6,734.16,148.1,359.8,382.3,441.59,,-0.0038,0.0034,complementary
1784237863.2102523,18.3984,6,734.4,147.83,359.8,382.3,441.92,,-0.0038,0.0034,complementary
1784237863.2270665,18.4152,6,734.42,147.47,359.8,382.3,442.13,,-0.0053,0.0002,complementary
1784237863.2434502,18.4316,6,734.43,147.12,359.8,382.3,442.33,,-0.0053,0.0002,complementary
1784237863.2604609,18.4486,6,734.31,146.71,359.8,382.3,442.45,,-0.0061,-0.0017,complementary
1784237863.2772331,18.4653,6,734.2,146.31,359.8,382.3,442.57,,-0.0061,-0.0017,complementary
1784237863.2935452,18.4817,6,734.08,145.9,359.8,382.3,442.69,,-0.0061,-0.0017,complementary
1784237863.310615,18.4987,6,733.8,145.6,359.8,382.3,442.61,,-0.0044,-0.0042,complementary
1784237863.3273642,18.5155,6,733.52,145.3,359.8,382.3,442.53,,-0.0044,-0.0042,complementary
1784237863.3441863,18.5323,6,732.77,144.9,359.8,382.3,442.11,,-0.0059,-0.0111,complementary
1784237863.360202,18.5483,6,732.06,144.52,359.8,382.3,441.71,,-0.0059,-0.0111,complementary
1784237863.377012,18.5651,6,730.58,143.98,359.8,382.3,440.76,,-0.0081,-0.0221,complementary
1784237863.3924758,18.5806,6,729.21,143.47,359.8,382.3,439.88,,-0.0081,-0.0221,complementary
1784237863.409356,18.5975,6,727.72,142.93,359.8,382.3,438.93,,-0.0081,-0.0221,complementary
1784237863.426081,18.6142,6,725.28,142.47,359.8,382.3,437.14,,-0.0068,-0.0365,complementary
1784237863.4418013,18.6299,6,722.99,142.04,359.8,382.3,435.46,,-0.0068,-0.0365,complementary
1784237863.4592876,18.6474,6,719.52,141.67,359.8,382.3,432.78,,-0.0053,-0.0495,complementary
1784237863.4760299,18.6641,6,716.21,141.31,359.8,382.3,430.23,,-0.0053,-0.0495,complementary
1784237863.4921227,18.6802,6,713.02,140.97,359.8,382.3,427.79,,-0.0053,-0.0495,complementary
1784237863.5081358,18.6962,6,709.41,140.8,359.8,382.3,424.91,,-0.0025,-0.0564,complementary
1784237863.5240803,18.7122,6,705.82,140.64,359.8,382.3,422.05,,-0.0025,-0.0564,complementary
1784237863.5405416,18.7287,6,701.82,140.76,359.8,382.3,418.71,,0.0018,-0.0607,complementary
1784237863.5575593,18.7457,6,697.69,140.88,359.8,382.3,415.27,,0.0018,-0.0607,complementary
1784237863.5745869,18.7627,6,693.51,141.74,359.8,382.3,411.38,,0.0127,-0.0613,complementary
1784237863.5917506,18.7799,6,689.3,142.62,359.8,382.3,407.45,,0.0127,-0.0613,complementary
1784237863.608365,18.7965,6,685.11,144.02,359.8,382.3,403.24,,0.0211,-0.0632,complementary
1784237863.6252437,18.8134,6,680.84,145.44,359.8,382.3,398.96,,0.0211,-0.0632,complementary
1784237863.642587,18.8307,6,676.46,146.9,359.8,382.3,394.56,,0.0211,-0.0632,complementary
1784237863.6592424,18.8474,6,672.02,148.52,359.8,382.3,390.04,,0.0243,-0.0666,complementary
1784237863.6760685,18.8642,6,667.53,150.15,359.8,382.3,385.47,,0.0243,-0.0666,complementary
1784237863.6921473,18.8803,6,663.27,152.04,359.8,382.3,380.93,,0.0293,-0.0664,complementary
1784237863.7085955,18.8967,6,658.9,153.96,359.8,382.3,376.29,,0.0293,-0.0664,complementary
1784237863.7263682,18.9145,6,654.11,156.45,359.8,382.3,370.98,,0.0349,-0.0673,complementary
1784237863.7430441,18.9312,6,649.62,158.78,359.8,382.3,366.0,,0.0349,-0.0673,complementary
1784237863.7587621,18.9469,6,645.39,160.97,359.8,382.3,361.31,,0.0349,-0.0673,complementary
1784237863.7760932,18.9642,6,640.49,163.63,359.8,382.3,355.81,,0.0383,-0.0707,complementary
1784237863.7925346,18.9806,6,635.83,166.15,359.8,382.3,350.59,,0.0383,-0.0707,complementary
1784237863.8093278,18.9974,6,631.07,169.01,359.8,382.3,345.08,,0.0425,-0.0709,complementary
1784237863.8263822,19.0145,6,626.23,171.91,359.8,382.3,339.48,,0.0425,-0.0709,complementary
1784237863.843776,19.0319,6,621.53,175.36,359.8,382.3,333.65,,0.0496,-0.0675,complementary
1784237863.859469,19.0476,6,617.29,178.48,359.8,382.3,328.39,,0.0496,-0.0675,complementary
1784237863.8759696,19.0641,6,612.83,181.75,359.8,382.3,322.86,,0.0496,-0.0675,complementary
1784237863.8923793,19.0805,6,608.48,185.12,359.8,382.3,317.36,,0.0513,-0.0663,complementary
1784237863.9092066,19.0973,6,604.01,188.57,359.8,382.3,311.72,,0.0513,-0.0663,complementary
1784237863.9248824,19.113,6,599.91,191.54,359.8,382.3,306.66,,0.0474,-0.0654,complementary
1784237863.9412715,19.1294,6,595.62,194.64,359.8,382.3,301.37,,0.0474,-0.0654,complementary
1784237863.9574685,19.1456,6,591.38,197.71,359.8,382.3,296.14,,0.0474,-0.0654,complementary
1784237863.974303,19.1624,6,587.06,200.96,359.8,382.3,290.74,,0.0483,-0.0641,complementary
1784237863.9914596,19.1796,6,582.66,204.27,359.8,382.3,285.24,,0.0483,-0.0641,complementary
1784237864.0081017,19.1962,6,578.35,207.59,359.8,382.3,279.8,,0.0499,-0.0647,complementary
1784237864.0243127,19.2124,6,574.16,210.83,359.8,382.3,274.5,,0.0499,-0.0647,complementary
1784237864.041429,19.2295,6,569.72,214.15,359.8,382.3,268.96,,0.0486,-0.0649,complementary
1784237864.0586264,19.2467,6,565.25,217.49,359.8,382.3,263.38,,0.0486,-0.0649,complementary
1784237864.0765069,19.2646,6,560.61,220.97,359.8,382.3,257.59,,0.0486,-0.0649,complementary
1784237864.0935173,19.2816,6,556.2,224.39,359.8,382.3,252.01,,0.0503,-0.0649,complementary
1784237864.1104283,19.2985,6,551.81,227.79,359.8,382.3,246.45,,0.0503,-0.0649,complementary
1784237864.1269476,19.3151,6,547.46,231.22,359.8,382.3,240.91,,0.0519,-0.0658,complementary
1784237864.1435654,19.3317,6,543.08,234.67,359.8,382.3,235.34,,0.0519,-0.0658,complementary
1784237864.1603765,19.3485,6,538.57,238.05,359.8,382.3,229.71,,0.0501,-0.067,complementary
1784237864.1775236,19.3656,6,533.98,241.49,359.8,382.3,223.97,,0.0501,-0.067,complementary
1784237864.1950395,19.3832,6,529.28,245.0,359.8,382.3,218.11,,0.0501,-0.067,complementary
1784237864.2114055,19.3995,6,524.93,248.34,359.8,382.3,212.63,,0.0511,-0.0664,complementary
1784237864.228383,19.4165,6,520.42,251.81,359.8,382.3,206.94,,0.0511,-0.0664,complementary
1784237864.245096,19.4332,6,516.07,255.31,359.8,382.3,201.36,,0.0524,-0.0651,complementary
1784237864.2614558,19.4496,6,511.81,258.74,359.8,382.3,195.89,,0.0524,-0.0651,complementary
1784237864.2783787,19.4665,6,507.41,262.29,359.8,382.3,190.24,,0.0524,-0.0651,complementary
1784237864.296185,19.4843,6,502.94,266.12,359.8,382.3,184.35,,0.0538,-0.0627,complementary
1784237864.3122375,19.5004,6,498.91,269.58,359.8,382.3,179.05,,0.0538,-0.0627,complementary
1784237864.3293877,19.5175,6,494.98,273.22,359.8,382.3,173.7,,0.0531,-0.0573,complementary
1784237864.3461914,19.5343,6,491.13,276.79,359.8,382.3,168.45,,0.0531,-0.0573,complementary
1784237864.3623767,19.5505,6,487.41,280.23,359.8,382.3,163.41,,0.0531,-0.0573,complementary
1784237864.3794546,19.5676,6,484.08,283.88,359.8,382.3,158.53,,0.0533,-0.0488,complementary
1784237864.3961453,19.5843,6,480.82,287.44,359.8,382.3,153.76,,0.0533,-0.0488,complementary
1784237864.4120893,19.6002,6,478.3,290.95,359.8,382.3,149.63,,0.055,-0.0394,complementary
1784237864.4282506,19.6164,6,475.75,294.5,359.8,382.3,145.44,,0.055,-0.0394,complementary
1784237864.4460418,19.6342,6,472.95,298.42,359.8,382.3,140.85,,0.055,-0.0394,complementary
1784237864.4616024,19.6497,6,471.09,301.92,359.8,382.3,137.28,,0.0563,-0.0298,complementary
1784237864.4785748,19.6667,6,469.07,305.74,359.8,382.3,133.41,,0.0563,-0.0298,complementary
1784237864.4953558,19.6835,6,467.44,309.66,359.8,382.3,129.86,,0.0583,-0.0242,complementary
1784237864.5119958,19.7001,6,465.84,313.54,359.8,382.3,126.38,,0.0583,-0.0242,complementary
1784237864.5284367,19.7166,6,464.38,317.58,359.8,382.3,122.99,,0.0614,-0.0221,complementary
1784237864.5449421,19.7331,6,462.93,321.63,359.8,382.3,119.64,,0.0614,-0.0221,complementary
1784237864.5612435,19.7494,6,461.48,325.64,359.8,382.3,116.4,,0.0614,-0.0221,complementary
1784237864.5772543,19.7654,6,459.95,329.56,359.8,382.3,113.19,,0.0612,-0.0239,complementary
1784237864.5932703,19.7814,6,458.42,333.48,359.8,382.3,110.04,,0.0612,-0.0239,complementary
1784237864.6099322,19.798,6,456.55,337.32,359.8,382.3,106.69,,0.0576,-0.0282,complementary
1784237864.6254828,19.8136,6,454.8,340.9,359.8,382.3,103.62,,0.0576,-0.0282,complementary
1784237864.64223,19.8303,6,452.5,344.45,359.8,382.3,100.13,,0.0529,-0.0343,complementary
1784237864.6594617,19.8476,6,450.14,348.1,359.8,382.3,96.59,,0.0529,-0.0343,complementary
1784237864.6761763,19.8643,6,447.36,351.4,359.8,382.3,92.85,,0.0493,-0.0415,complementary
1784237864.6921926,19.8803,6,444.7,354.56,359.8,382.3,89.32,,0.0493,-0.0415,complementary
1784237864.7083688,19.8965,6,442.01,357.75,359.8,382.3,85.8,,0.0493,-0.0415,complementary
1784237864.7261064,19.9142,6,438.47,360.96,359.8,382.3,81.51,,0.0453,-0.0499,complementary
1784237864.7422633,19.9304,6,435.25,363.88,359.8,382.3,77.66,,0.0453,-0.0499,complementary
1784237864.7598078,19.9479,6,431.09,366.59,359.8,382.3,72.99,,0.0386,-0.0593,complementary
1784237864.7762015,19.9643,6,427.2,369.13,359.8,382.3,68.67,,0.0386,-0.0593,complementary
1784237864.7919827,19.9801,6,423.46,371.56,359.8,382.3,64.56,,0.0386,-0.0593,complementary
1784237864.8078446,19.996,6,419.39,373.7,359.8,382.3,60.2,,0.0336,-0.0641,complementary
1784237864.8249986,20.0131,6,414.99,376.01,359.8,382.3,55.54,,0.0336,-0.0641,complementary
1784237864.8409288,20.029,6,410.81,377.81,359.8,382.3,51.2,,0.0284,-0.0656,complementary
1784237864.856489,20.0446,6,406.73,379.58,359.8,382.3,47.0,,0.0284,-0.0656,complementary
1784237864.8735785,20.0617,6,402.24,381.52,359.8,382.3,42.45,,0.0284,-0.0656,complementary
1784237864.8903968,20.0785,6,398.05,383.03,359.8,382.3,38.25,,0.0226,-0.0623,complementary
1784237864.9074926,20.0956,6,393.79,384.58,359.8,382.3,34.06,,0.0226,-0.0623,complementary
1784237864.9243593,20.1125,6,389.85,385.62,359.8,382.3,30.23,,0.0154,-0.0583,complementary
1784237864.941149,20.1293,6,385.94,386.66,359.8,382.3,26.5,,0.0154,-0.0583,complementary
1784237864.956686,20.1448,6,382.31,387.62,359.8,382.3,23.13,,0.0154,-0.0583,complementary
1784237864.9733207,20.1614,6,378.5,388.31,359.8,382.3,19.64,,0.0104,-0.0573,complementary
1784237864.990284,20.1784,6,374.61,389.01,359.8,382.3,16.26,,0.0104,-0.0573,complementary
1784237865.0072377,20.1954,6,370.68,389.45,359.8,382.3,13.02,,0.0064,-0.058,complementary
1784237865.023296,20.2114,6,366.96,389.86,359.8,382.3,10.41,,0.0064,-0.058,complementary
1784237865.040337,20.2285,6,363.06,390.13,359.8,382.3,8.48,,0.0039,-0.0572,complementary
1784237865.0569105,20.245,6,359.27,390.39,359.8,382.3,8.11,,0.0039,-0.0572,complementary
1784237865.0727112,20.2608,6,355.85,390.63,359.8,382.3,9.23,,0.0039,-0.0541,complementary
1784237865.0901077,20.2782,6,352.08,390.91,359.8,382.3,11.56,,0.0039,-0.0541,complementary
1784237865.106234,20.2943,6,348.95,391.06,359.8,382.3,13.95,,0.0024,-0.0486,complementary
1784237865.1230502,20.3112,6,345.68,391.22,359.8,382.3,16.7,,0.0024,-0.0486,complementary
1784237865.1392968,20.3274,6,342.53,391.38,359.8,382.3,19.52,,0.0024,-0.0486,complementary
1784237865.1562483,20.3444,6,339.89,391.42,359.8,382.3,21.91,,0.0006,-0.0389,complementary
1784237865.1722226,20.3603,6,337.4,391.46,359.8,382.3,24.21,,0.0006,-0.0389,complementary
1784237865.188465,20.3766,6,335.96,391.36,359.8,382.3,25.5,,-0.0016,-0.0221,complementary
1784237865.20609,20.3942,6,334.4,391.24,359.8,382.3,26.93,,-0.0016,-0.0221,complementary
1784237865.2217221,20.4098,6,334.1,391.22,359.8,382.3,27.21,,-0.0004,-0.0049,complementary
1784237865.2391798,20.4273,6,333.76,391.19,359.8,382.3,27.52,,-0.0004,-0.0049,complementary
1784237865.255101,20.4432,6,333.45,391.17,359.8,382.3,27.81,,-0.0004,-0.0049,complementary
1784237865.2713473,20.4595,6,333.87,391.46,359.8,382.3,27.5,,0.0046,0.0065,complementary
1784237865.288588,20.4767,6,334.32,391.78,359.8,382.3,27.19,,0.0046,0.0065,complementary
1784237865.305114,20.4932,6,335.31,392.31,359.8,382.3,26.47,,0.0081,0.0148,complementary
1784237865.3206103,20.5087,6,336.23,392.81,359.8,382.3,25.81,,0.0081,0.0148,complementary
1784237865.3376603,20.5258,6,337.24,393.36,359.8,382.3,25.13,,0.0081,0.0148,complementary
1784237865.3545635,20.5427,6,338.5,393.91,359.8,382.3,24.27,,0.0082,0.0186,complementary
1784237865.371317,20.5594,6,340.0,394.53,359.8,382.3,23.27,,0.0092,0.0224,complementary
1784237865.3886197,20.5767,6,341.55,395.16,359.8,382.3,22.33,,0.0092,0.0224,complementary
1784237865.4061599,20.5943,6,343.12,395.8,359.8,382.3,21.46,,0.0092,0.0224,complementary
1784237865.4224653,20.6106,6,344.63,396.21,359.8,382.3,20.58,,0.0062,0.0231,complementary
1784237865.4398246,20.6279,6,346.24,396.64,359.8,382.3,19.74,,0.0062,0.0231,complementary
1784237865.4562666,20.6444,6,347.73,396.81,359.8,382.3,18.88,,0.0026,0.0227,complementary
1784237865.4729545,20.6611,6,349.24,396.98,359.8,382.3,18.08,,0.0026,0.0227,complementary
1784237865.4891949,20.6773,6,350.62,397.04,359.8,382.3,17.37,,0.001,0.0211,complementary
1784237865.5051668,20.6933,6,351.97,397.1,359.8,382.3,16.75,,0.001,0.0211,complementary
1784237865.5214064,20.7095,6,352.85,397.02,359.8,382.3,16.28,,-0.0014,0.0136,complementary
1784237865.5386271,20.7267,6,353.79,396.92,359.8,382.3,15.81,,-0.0014,0.0136,complementary
1784237865.5560994,20.7442,6,354.74,396.83,359.8,382.3,15.38,,-0.0014,0.0136,complementary
1784237865.5724652,20.7606,6,354.95,396.53,359.8,382.3,15.03,,-0.0046,0.0032,complementary
1784237865.5899472,20.7781,6,355.17,396.2,359.8,382.3,14.66,,-0.0046,0.0032,complementary
1784237865.606158,20.7943,6,354.81,395.7,359.8,382.3,14.3,,-0.0078,-0.0055,complementary
1784237865.621964,20.8101,6,354.46,395.21,359.8,382.3,13.97,,-0.0078,-0.0055,complementary
1784237865.638199,20.8263,6,353.73,394.64,359.8,382.3,13.75,,-0.0088,-0.0113,complementary
1784237865.654235,20.8423,6,353.01,394.07,359.8,382.3,13.59,,-0.0088,-0.0113,complementary
1784237865.6706402,20.8588,6,352.0,393.36,359.8,382.3,13.53,,-0.0109,-0.0153,complementary
1784237865.687907,20.876,6,350.94,392.6,359.8,382.3,13.59,,-0.0109,-0.0153,complementary
1784237865.704863,20.893,6,349.91,391.87,359.8,382.3,13.77,,-0.0109,-0.0153,complementary
1784237865.7204864,20.9086,6,349.0,390.92,359.8,382.3,13.82,,-0.0151,-0.0144,complementary
1784237865.7372754,20.9254,6,348.04,389.91,359.8,382.3,14.02,,-0.0151,-0.0144,complementary
1784237865.7527273,20.9408,6,347.34,388.85,359.8,382.3,14.08,,-0.0171,-0.0113,complementary
1784237865.7700603,20.9582,6,346.56,387.67,359.8,382.3,14.29,,-0.0171,-0.0113,complementary
1784237865.7861342,20.9742,6,345.84,386.57,359.8,382.3,14.6,,-0.0171,-0.0113,complementary
1784237865.8018317,20.9899,6,345.32,385.56,359.8,382.3,14.85,,-0.016,-0.0082,complementary
1784237865.818257,21.0064,6,344.78,384.51,359.8,382.3,15.19,,-0.016,-0.0082,complementary
1784237865.8338816,21.022,6,344.5,383.42,359.8,382.3,15.34,,-0.0174,-0.0044,complementary
1784237865.849653,21.0378,6,344.23,382.33,359.8,382.3,15.58,,-0.0174,-0.0044,complementary
1784237865.8670325,21.0551,6,343.92,381.12,359.8,382.3,15.93,,-0.0174,-0.0044,complementary
1784237865.883232,21.0713,6,344.03,380.11,359.8,382.3,15.92,,-0.0156,0.0017,complementary
1784237865.8989723,21.0871,6,344.14,379.13,359.8,382.3,15.98,,-0.0156,0.0017,complementary
1784237865.9160056,21.1041,6,344.74,378.47,359.8,382.3,15.54,,-0.0096,0.0088,complementary
1784237865.9322956,21.1204,6,345.32,377.84,359.8,382.3,15.15,,-0.0096,0.0088,complementary
1784237865.9491956,21.1373,6,346.25,377.49,359.8,382.3,14.38,,-0.0051,0.0138,complementary
1784237865.964654,21.1528,6,347.1,377.18,359.8,382.3,13.69,,-0.0051,0.0138,complementary
1784237865.981305,21.1694,6,348.02,376.83,359.8,382.3,12.99,,-0.0051,0.0138,complementary
1784237865.998445,21.1866,6,349.02,376.77,359.8,382.3,12.12,,-0.0009,0.0146,complementary
1784237866.0163558,21.2045,7,350.07,376.71,696.6,288.61,357.55,TARGET_HIT,-0.0009,0.0146,complementary
1784237866.0330937,21.2212,7,350.85,376.82,696.6,288.61,356.82,,0.0017,0.0117,complementary
1784237866.0494912,21.2376,7,351.62,376.94,696.6,288.61,356.1,,0.0017,0.0117,complementary
1784237866.06661,21.2547,7,352.07,377.55,696.6,288.61,355.82,,0.0089,0.0065,complementary
1784237866.083352,21.2715,7,352.51,378.14,696.6,288.61,355.55,,0.0089,0.0065,complementary
1784237866.1003642,21.2885,7,352.62,379.16,696.6,288.61,355.69,,0.0149,0.0017,complementary
1784237866.1170342,21.3051,7,352.73,380.15,696.6,288.61,355.84,,0.0149,0.0017,complementary
1784237866.133214,21.3213,7,352.84,381.11,696.6,288.61,355.98,,0.0149,0.0017,complementary
1784237866.149218,21.3373,7,352.71,382.06,696.6,288.61,356.36,,0.0148,-0.0022,complementary
1784237866.166204,21.3543,7,352.56,383.07,696.6,288.61,356.77,,0.0148,-0.0022,complementary
1784237866.181861,21.37,7,352.53,383.92,696.6,288.61,357.03,,0.0136,-0.0005,complementary
1784237866.1974463,21.3856,7,352.49,384.76,696.6,288.61,357.28,,0.0136,-0.0005,complementary
1784237866.214754,21.4029,7,352.46,385.71,696.6,288.61,357.57,,0.0136,-0.0005,complementary
1784237866.2305548,21.4187,7,352.54,386.62,696.6,288.61,357.75,,0.0144,0.0012,complementary
1784237866.2472134,21.4353,7,352.62,387.58,696.6,288.61,357.93,,0.0144,0.0012,complementary
1784237866.2635643,21.4517,7,352.7,388.52,696.6,288.61,358.12,,0.0144,0.0012,complementary
1784237866.280323,21.4684,7,352.82,389.46,696.6,288.61,358.27,,0.014,0.0017,complementary
1784237866.2969756,21.4851,7,352.93,390.4,696.6,288.61,358.42,,0.014,0.0017,complementary
1784237866.313417,21.5015,7,353.3,391.2,696.6,288.61,358.3,,0.0122,0.0056,complementary
1784237866.3301518,21.5183,7,353.68,392.01,696.6,288.61,358.17,,0.0122,0.0056,complementary
1784237866.3460803,21.5342,7,354.04,392.79,696.6,288.61,358.05,,0.0122,0.0056,complementary
1784237866.3616474,21.5498,7,354.82,393.46,696.6,288.61,357.49,,0.0107,0.0126,complementary
1784237866.3784692,21.5666,7,355.67,394.18,696.6,288.61,356.89,,0.0107,0.0126,complementary
1784237866.3964882,21.5846,7,357.31,394.47,696.6,288.61,355.42,,0.0041,0.0227,complementary
1784237866.413185,21.6013,7,358.83,394.75,696.6,288.61,354.05,,0.0041,0.0227,complementary
1784237866.4295082,21.6176,7,360.97,394.57,696.6,288.61,351.96,,-0.0027,0.0327,complementary
1784237866.4459553,21.6341,7,363.12,394.39,696.6,288.61,349.85,,-0.0027,0.0327,complementary
1784237866.4620476,21.6502,7,365.81,393.68,696.6,288.61,347.07,,-0.011,0.0418,complementary
1784237866.4777374,21.6659,7,368.43,392.98,696.6,288.61,344.37,,-0.011,0.0418,complementary
1784237866.494193,21.6823,7,371.18,392.26,696.6,288.61,341.53,,-0.011,0.0418,complementary
1784237866.5103786,21.6985,7,374.36,391.11,696.6,288.61,338.14,,-0.0177,0.0492,complementary
1784237866.5271993,21.7153,7,377.67,389.92,696.6,288.61,334.63,,-0.0177,0.0492,complementary
1784237866.5430303,21.7311,7,381.21,388.51,696.6,288.61,330.84,,-0.0222,0.0558,complementary
1784237866.559642,21.7478,7,384.92,387.04,696.6,288.61,326.85,,-0.0222,0.0558,complementary
1784237866.5769746,21.7651,7,388.79,385.5,696.6,288.61,322.7,,-0.0222,0.0558,complementary
1784237866.593551,21.7817,7,392.85,383.76,696.6,288.61,318.31,,-0.0262,0.0612,complementary
1784237866.610978,21.7991,7,397.11,381.94,696.6,288.61,313.69,,-0.0262,0.0612,complementary
1784237866.627249,21.8154,7,401.49,380.08,696.6,288.61,308.96,,-0.0286,0.0673,complementary
1784237866.6437051,21.8318,7,405.92,378.2,696.6,288.61,304.17,,-0.0286,0.0673,complementary
1784237866.6602554,21.8484,7,410.38,376.31,696.6,288.61,299.35,,-0.0286,0.0673,complementary
1784237866.6767669,21.8649,7,415.14,374.58,696.6,288.61,294.3,,-0.0262,0.0721,complementary
1784237866.6933005,21.8814,7,419.91,372.84,696.6,288.61,289.23,,-0.0262,0.0721,complementary
1784237866.7104175,21.8985,7,425.07,370.99,696.6,288.61,283.75,,-0.027,0.0755,complementary
1784237866.7271988,21.9153,7,430.14,369.18,696.6,288.61,278.37,,-0.027,0.0755,complementary
1784237866.7436361,21.9318,7,435.25,367.24,696.6,288.61,272.92,,-0.0295,0.0777,complementary
1784237866.7610672,21.9492,7,440.67,365.18,696.6,288.61,267.13,,-0.0295,0.0777,complementary
1784237866.7771661,21.9653,7,445.82,363.24,696.6,288.61,261.64,,-0.0302,0.08,complementary
1784237866.7934122,21.9815,7,451.02,361.28,696.6,288.61,256.1,,-0.0302,0.08,complementary
1784237866.8105524,21.9987,7,456.5,359.21,696.6,288.61,250.26,,-0.0302,0.08,complementary
1784237866.8278775,22.016,7,462.11,357.14,696.6,288.61,244.29,,-0.0299,0.0809,complementary
1784237866.8436565,22.0318,7,467.22,355.25,696.6,288.61,238.86,,-0.0299,0.0809,complementary
1784237866.8607929,22.0489,7,472.59,353.17,696.6,288.61,233.13,,-0.0303,0.0783,complementary
1784237866.8777254,22.0658,7,477.89,351.12,696.6,288.61,227.47,,-0.0303,0.0783,complementary
1784237866.8952036,22.0833,7,483.29,348.91,696.6,288.61,221.67,,-0.0315,0.0772,complementary
1784237866.911276,22.0994,7,488.25,346.89,696.6,288.61,216.34,,-0.0315,0.0772,complementary
1784237866.9282827,22.1164,7,493.5,344.74,696.6,288.61,210.71,,-0.0315,0.0772,complementary
1784237866.943919,22.132,7,498.52,342.81,696.6,288.61,205.36,,-0.0308,0.0802,complementary
1784237866.9594655,22.1476,7,503.5,340.9,696.6,288.61,200.05,,-0.0308,0.0802,complementary
1784237866.9765658,22.1647,7,509.15,338.81,696.6,288.61,194.06,,-0.0305,0.0825,complementary
1784237866.993221,22.1813,7,514.64,336.78,696.6,288.61,188.22,,-0.0305,0.0825,complementary
1784237867.0092814,22.1974,7,519.94,334.82,696.6,288.61,182.6,,-0.0305,0.0825,complementary
1784237867.024818,22.2129,7,525.15,332.89,696.6,288.61,177.07,,-0.0311,0.0838,complementary
1784237867.041926,22.23,7,530.89,330.76,696.6,288.61,170.99,,-0.0311,0.0838,complementary
1784237867.0573826,22.2455,7,536.14,328.84,696.6,288.61,165.42,,-0.031,0.085,complementary
1784237867.0739105,22.262,7,541.76,326.79,696.6,288.61,159.47,,-0.031,0.085,complementary
1784237867.0904245,22.2785,7,547.45,324.75,696.6,288.61,153.46,,-0.0309,0.0861,complementary
1784237867.1075954,22.2957,7,553.36,322.62,696.6,288.61,147.22,,-0.0309,0.0861,complementary
1784237867.1241758,22.3123,7,559.07,320.57,696.6,288.61,141.19,,-0.0309,0.0861,complementary
1784237867.1401412,22.3283,7,564.47,318.61,696.6,288.61,135.49,,-0.0307,0.0846,complementary
1784237867.1557806,22.3439,7,569.77,316.68,696.6,288.61,129.9,,-0.0307,0.0846,complementary
1784237867.173039,22.3612,7,575.61,314.56,696.6,288.61,123.74,,-0.0307,0.0846,complementary
1784237867.1892953,22.3774,7,581.11,312.56,696.6,288.61,117.94,,-0.0307,0.0846,complementary
1784237867.2060573,22.3942,7,586.53,310.65,696.6,288.61,112.25,,-0.0285,0.0808,complementary
1784237867.2216454,22.4098,7,591.57,308.88,696.6,288.61,106.97,,-0.0285,0.0808,complementary
1784237867.2386012,22.4267,7,597.05,306.95,696.6,288.61,101.23,,-0.0285,0.0808,complementary
1784237867.2559953,22.4441,7,602.09,305.2,696.6,288.61,95.95,,-0.0251,0.0725,complementary
1784237867.272129,22.4602,7,606.77,303.58,696.6,288.61,91.07,,-0.0251,0.0725,complementary
1784237867.2883754,22.4765,7,611.19,302.05,696.6,288.61,86.46,,-0.0236,0.0681,complementary
1784237867.3048892,22.493,7,615.69,300.49,696.6,288.61,81.78,,-0.0236,0.0681,complementary
1784237867.3204927,22.5086,7,619.77,299.09,696.6,288.61,77.54,,-0.0224,0.0654,complementary
1784237867.3374622,22.5256,7,624.21,297.57,696.6,288.61,72.94,,-0.0224,0.0654,complementary
1784237867.3539813,22.5421,7,628.53,296.1,696.6,288.61,68.48,,-0.0224,0.0654,complementary
1784237867.3704863,22.5586,7,632.65,294.64,696.6,288.61,64.23,,-0.0221,0.0625,complementary
1784237867.3876102,22.5757,7,636.93,293.12,696.6,288.61,59.83,,-0.0221,0.0625,complementary
1784237867.4045672,22.5927,7,640.87,291.67,696.6,288.61,55.81,,-0.0214,0.058,complementary
1784237867.4219167,22.61,7,644.9,290.19,696.6,288.61,51.73,,-0.0214,0.058,complementary
1784237867.4382958,22.6264,7,648.7,288.79,696.6,288.61,47.9,,-0.0214,0.058,complementary
1784237867.4543283,22.6424,7,651.61,287.49,696.6,288.61,45.0,,-0.0202,0.0454,complementary
1784237867.4709406,22.6591,7,654.63,286.15,696.6,288.61,42.04,,-0.0202,0.0454,complementary
1784237867.4863884,22.6745,7,656.54,284.95,696.6,288.61,40.22,,-0.0194,0.031,complementary
1784237867.5029254,22.691,7,658.59,283.67,696.6,288.61,38.33,,-0.0194,0.031,complementary
1784237867.5191329,22.7072,7,659.86,282.46,696.6,288.61,37.25,,-0.0186,0.0195,complementary
