timestamp,elapsed_s,target_index,cursor_x,cursor_y,target_x,target_y,distance,hit_event,accel_x,accel_y,vel_x,vel_y,zupt_active,filter
1785675836.3396204,16.6395,0,788.69,592,81.91,195.81,810.25,,0.0,0.0,-0.011,1.352,0,naive
1785675836.3561728,16.6561,0,788.15,592,81.91,195.81,809.78,,0.0,0.0,-0.011,1.352,0,naive
1785675836.3718219,16.6717,0,787.82,592,81.91,195.81,809.49,,0.256,-4.2036,-0.007,1.287,0,naive
1785675836.3887086,16.6886,0,787.47,592,81.91,195.81,809.18,,0.0,0.0,-0.007,1.287,0,naive
1785675836.405503,16.7054,0,787.11,592,81.91,195.81,808.87,,-0.0012,-2.6363,-0.007,1.242,0,naive
1785675836.421206,16.7211,0,786.79,592,81.91,195.81,808.59,,0.0,0.0,-0.007,1.242,0,naive
1785675836.4377875,16.7377,0,786.44,592,81.91,195.81,808.28,,0.0,0.0,-0.007,1.242,0,naive
1785675836.4544609,16.7544,0,785.66,592,81.91,195.81,807.6,,-0.5168,-1.1414,-0.016,1.223,0,naive
1785675836.4701252,16.77,0,784.92,592,81.91,195.81,806.97,,0.0,0.0,-0.016,1.223,0,naive
1785675836.4860117,16.7859,0,784.18,592,81.91,195.81,806.32,,0.0,0.0,-0.016,1.223,0,naive
1785675836.503523,16.8034,0,783.19,592,81.91,195.81,805.46,,-0.1842,-0.1938,-0.019,1.22,0,naive
1785675836.5198812,16.8198,0,782.27,592,81.91,195.81,804.65,,0.0,0.0,-0.019,1.22,0,naive
1785675836.5367525,16.8366,0,781.12,592,81.91,195.81,803.65,,-0.2315,0.2177,-0.023,1.224,0,naive
1785675836.553454,16.8533,0,779.98,592,81.91,195.81,802.66,,0.0,0.0,-0.023,1.224,0,naive
1785675836.5696743,16.8696,0,778.87,592,81.91,195.81,801.7,,0.0,0.0,-0.023,1.224,0,naive
1785675836.5866423,16.8865,0,777.71,592,81.91,195.81,800.69,,0.0,0.0,-0.023,1.224,0,naive
1785675836.6033485,16.9032,0,776.57,592,81.91,195.81,799.7,,0.0,0.0,-0.023,1.224,0,naive
1785675836.6195972,16.9195,0,775.46,592,81.91,195.81,798.74,,0.0,0.0,-0.023,1.224,0,naive
1785675836.6365397,16.9364,0,774.31,592,81.91,195.81,797.73,,0.0,0.0,-0.023,1.224,0,naive
1785675836.652581,16.9525,0,773.21,592,81.91,195.81,796.79,,0.0,0.0,-0.023,1.224,0,naive
1785675836.669773,16.9697,0,772.04,592,81.91,195.81,795.77,,0.0,0.0,-0.023,1.224,0,naive
1785675836.686912,16.9868,0,770.87,592,81.91,195.81,794.75,,0.0,0.0,-0.023,1.224,0,naive
1785675836.704525,17.0044,0,769.67,592,81.91,195.81,793.71,,0.0,0.0,-0.023,1.224,0,naive
1785675836.7202368,17.0201,0,768.6,592,81.91,195.81,792.78,,0.0,0.0,-0.023,1.224,0,naive
1785675836.7360258,17.0359,0,767.52,592,81.91,195.81,791.85,,0.0,0.0,-0.023,1.224,0,naive
1785675836.753769,17.0537,0,766.31,592,81.91,195.81,790.8,,0.0,0.0,-0.023,1.224,0,naive
1785675836.7711184,17.071,0,765.13,592,81.91,195.81,789.78,,0.0,0.0,-0.023,1.224,0,naive
1785675836.7876894,17.0876,0,764.0,592,81.91,195.81,788.8,,0.0,0.0,-0.023,1.224,0,naive
1785675836.804566,17.1045,0,762.85,592,81.91,195.81,787.81,,0.0,0.0,-0.023,1.224,0,naive
1785675836.820611,17.1205,0,761.75,592,81.91,195.81,786.86,,0.0,0.0,-0.023,1.224,0,naive
1785675836.8373888,17.1373,0,760.61,592,81.91,195.81,785.87,,0.0,0.0,-0.023,1.224,0,naive
1785675836.8537986,17.1537,0,759.49,592,81.91,195.81,784.91,,0.0,0.0,-0.023,1.224,0,naive
1785675836.871391,17.1713,0,758.29,592,81.91,195.81,783.87,,0.0,0.0,-0.023,1.224,0,naive
1785675836.8876524,17.1875,0,757.18,592,81.91,195.81,782.91,,0.0,0.0,-0.023,1.224,0,naive
1785675836.9044073,17.2043,0,756.04,592,81.91,195.81,781.93,,0.0,0.0,-0.023,1.224,0,naive
1785675836.9200914,17.22,0,754.97,592,81.91,195.81,781.01,,0.0,0.0,-0.023,1.224,0,naive
1785675836.935822,17.2357,0,753.89,592,81.91,195.81,780.08,,0.0,0.0,-0.023,1.224,0,naive
1785675836.9528863,17.2528,0,752.73,592,81.91,195.81,779.08,,0.0,0.0,-0.023,1.224,0,naive
1785675836.969811,17.2697,0,751.57,592,81.91,195.81,778.08,,0.0,0.0,-0.023,1.224,0,naive
1785675836.9868279,17.2867,0,750.41,592,81.91,195.81,777.09,,0.0,0.0,-0.023,1.224,0,naive
1785675837.0047424,17.3046,0,749.19,592,81.91,195.81,776.04,,0.0,0.0,-0.023,1.224,0,naive
1785675837.0218065,17.3217,0,748.03,592,81.91,195.81,775.03,,0.0,0.0,-0.023,1.224,0,naive
1785675837.0385926,17.3385,0,746.88,592,81.91,195.81,774.05,,0.0,0.0,-0.023,1.224,0,naive
1785675837.0545604,17.3544,0,745.79,592,81.91,195.81,773.11,,0.0,0.0,-0.023,1.224,0,naive
1785675837.0702775,17.3702,0,744.72,592,81.91,195.81,772.19,,0.0,0.0,-0.023,1.224,0,naive
1785675837.086542,17.3864,0,743.61,592,81.91,195.81,771.24,,0.0,0.0,-0.023,1.224,0,naive
1785675837.102413,17.4023,0,742.53,592,81.91,195.81,770.31,,0.0,0.0,-0.023,1.224,0,naive
1785675837.1186085,17.4185,0,741.42,592,81.91,195.81,769.37,,0.0,0.0,-0.023,1.224,0,naive
1785675837.1357155,17.4356,0,740.26,592,81.91,195.81,768.37,,0.0,0.0,-0.023,1.224,0,naive
1785675837.1525033,17.4524,0,739.11,592,81.91,195.81,767.39,,0.0,0.0,-0.023,1.224,0,naive
1785675837.168187,17.4681,0,738.04,592,81.91,195.81,766.47,,0.0,0.0,-0.023,1.224,0,naive
1785675837.1855493,17.4854,0,736.86,592,81.91,195.81,765.46,,0.0,0.0,-0.023,1.224,0,naive
1785675837.2023647,17.5023,0,735.71,592,81.91,195.81,764.47,,0.0,0.0,-0.023,1.224,0,naive
1785675837.2184808,17.5184,0,734.61,592,81.91,195.81,763.53,,0.0,0.0,-0.023,1.224,0,naive
1785675837.2340693,17.534,0,733.55,592,81.91,195.81,762.63,,0.0,0.0,-0.023,1.224,0,naive
1785675837.2498431,17.5497,0,732.47,592,81.91,195.81,761.71,,0.0,0.0,-0.023,1.224,0,naive
1785675837.2667778,17.5667,0,731.32,592,81.91,195.81,760.72,,0.0,0.0,-0.023,1.224,0,naive
1785675837.2837138,17.5836,0,730.16,592,81.91,195.81,759.73,,0.0,0.0,-0.023,1.224,0,naive
1785675837.3002665,17.6002,0,729.03,592,81.91,195.81,758.77,,0.0,0.0,-0.023,1.224,0,naive
1785675837.3164887,17.6164,0,727.93,592,81.91,195.81,757.83,,0.0,0.0,-0.023,1.224,0,naive
1785675837.3328586,17.6327,0,726.81,592,81.91,195.81,756.88,,0.0,0.0,-0.023,1.224,0,naive
1785675837.3499546,17.6498,0,725.64,592,81.91,195.81,755.88,,0.0,0.0,-0.023,1.224,0,naive
1785675837.366733,17.6666,0,724.5,592,81.91,195.81,754.91,,0.0,0.0,-0.023,1.224,0,naive
1785675837.3837123,17.6836,0,723.34,592,81.91,195.81,753.92,,0.0,0.0,-0.023,1.224,0,naive
1785675837.4014661,17.7014,0,722.13,592,81.91,195.81,752.89,,0.0,0.0,-0.023,1.224,0,naive
1785675837.417735,17.7176,0,721.02,592,81.91,195.81,751.95,,0.0,0.0,-0.023,1.224,0,naive
1785675837.4349706,17.7349,0,719.84,592,81.91,195.81,750.95,,0.0,0.0,-0.023,1.224,0,naive
1785675837.452583,17.7525,0,718.64,592,81.91,195.81,749.93,,0.0,0.0,-0.023,1.224,0,naive
1785675837.4694395,17.7693,0,717.49,592,81.91,195.81,748.95,,0.0,0.0,-0.023,1.224,0,naive
1785675837.4855309,17.7854,0,716.4,592,81.91,195.81,748.02,,0.0,0.0,-0.023,1.224,0,naive
1785675837.501347,17.8012,0,715.32,592,81.91,195.81,747.11,,0.0,0.0,-0.023,1.224,0,naive
1785675837.5176868,17.8176,0,714.2,592,81.91,195.81,746.16,,0.0,0.0,-0.023,1.224,0,naive
1785675837.534854,17.8347,0,713.03,592,81.91,195.81,745.17,,0.0,0.0,-0.023,1.224,0,naive
1785675837.5515714,17.8515,0,711.89,592,81.91,195.81,744.2,,0.0,0.0,-0.023,1.224,0,naive
1785675837.5673068,17.8672,0,710.82,592,81.91,195.81,743.3,,0.0,0.0,-0.023,1.224,0,naive
1785675837.5837786,17.8837,0,709.69,592,81.91,195.81,742.35,,0.0,0.0,-0.023,1.224,0,naive
1785675837.6011636,17.9011,0,708.51,592,81.91,195.81,741.34,,0.0,0.0,-0.023,1.224,0,naive
1785675837.6170337,17.9169,0,707.07,592,81.91,195.81,740.13,,-0.4732,0.329,-0.03,1.229,0,naive
1785675837.6338332,17.9337,0,705.54,592,81.91,195.81,738.84,,0.0,0.0,-0.03,1.229,0,naive
1785675837.650519,17.9504,0,704.03,592,81.91,195.81,737.56,,0.0,0.0,-0.03,1.229,0,naive
1785675837.666926,17.9668,0,702.54,592,81.91,195.81,736.31,,0.0,0.0,-0.03,1.229,0,naive
1785675837.6837504,17.9836,0,700.7,592,81.91,195.81,734.75,,-0.3727,0.4869,-0.037,1.237,0,naive
1785675837.700808,18.0007,0,698.83,592,81.91,195.81,733.18,,0.0,0.0,-0.037,1.237,0,naive
1785675837.717765,18.0177,0,696.97,592,81.91,195.81,731.62,,0.0,0.0,-0.037,1.237,0,naive
1785675837.7347589,18.0346,0,694.89,592,81.91,195.81,729.87,,-0.2495,0.3422,-0.041,1.243,0,naive
1785675837.7514844,18.0514,0,692.85,592,81.91,195.81,728.16,,0.0,0.0,-0.041,1.243,0,naive
1785675837.7673485,18.0672,0,690.91,592,81.91,195.81,726.53,,0.0,0.0,-0.041,1.243,0,naive
1785675837.7828274,18.0827,0,688.69,592,81.91,195.81,724.67,,-0.4493,0.4534,-0.048,1.25,0,naive
1785675837.7999523,18.0998,0,686.24,592,81.91,195.81,722.62,,0.0,0.0,-0.048,1.25,0,naive
1785675837.816944,18.1168,0,683.81,592,81.91,195.81,720.59,,0.0,0.0,-0.048,1.25,0,naive
1785675837.8344743,18.1344,0,680.99,592,81.91,195.81,718.23,,-0.3392,0.4822,-0.054,1.258,0,naive
1785675837.8505812,18.1505,0,678.39,592,81.91,195.81,716.07,,0.0,0.0,-0.054,1.258,0,naive
1785675837.8665712,18.1665,0,675.44,592,81.91,195.81,713.61,,-0.4971,0.4774,-0.062,1.266,0,naive
1785675837.8835893,18.1835,0,672.29,592,81.91,195.81,711.0,,0.0,0.0,-0.062,1.266,0,naive
1785675837.9001646,18.2001,0,669.23,592,81.91,195.81,708.46,,0.0,0.0,-0.062,1.266,0,naive
1785675837.917447,18.2173,0,666.04,592,81.91,195.81,705.81,,0.0,0.0,-0.062,1.266,0,naive
1785675837.9333167,18.2332,0,663.1,592,81.91,195.81,703.39,,0.0,0.0,-0.062,1.266,0,naive
1785675837.9490855,18.249,0,660.19,592,81.91,195.81,700.98,,0.0,0.0,-0.062,1.266,0,naive
1785675837.9665134,18.2664,0,656.97,592,81.91,195.81,698.32,,0.0,0.0,-0.062,1.266,0,naive
1785675837.9827783,18.2827,0,653.96,592,81.91,195.81,695.85,,0.0,0.0,-0.062,1.266,0,naive
1785675837.9995618,18.2995,0,650.86,592,81.91,195.81,693.3,,0.0,0.0,-0.062,1.266,0,naive
1785675838.0159981,18.3159,0,647.82,592,81.91,195.81,690.81,,0.0,0.0,-0.062,1.266,0,naive
1785675838.0327268,18.3326,0,644.73,592,81.91,195.81,688.28,,0.0,0.0,-0.062,1.266,0,naive
1785675838.0495641,18.3495,0,641.62,592,81.91,195.81,685.74,,0.0,0.0,-0.062,1.266,0,naive
1785675838.0658426,18.3657,0,638.61,592,81.91,195.81,683.29,,0.0,0.0,-0.062,1.266,0,naive
1785675838.082545,18.3824,0,635.52,592,81.91,195.81,680.77,,0.0,0.0,-0.062,1.266,0,naive
1785675838.0983338,18.3982,0,632.61,592,81.91,195.81,678.4,,0.0,0.0,-0.062,1.266,0,naive
1785675838.1147668,18.4147,0,629.57,592,81.91,195.81,675.94,,0.0,0.0,-0.062,1.266,0,naive
1785675838.1314235,18.4313,0,626.49,592,81.91,195.81,673.45,,0.0,0.0,-0.062,1.266,0,naive
1785675838.1479757,18.4479,0,623.43,592,81.91,195.81,670.98,,0.0,0.0,-0.062,1.266,0,naive
1785675838.16518,18.4651,0,620.25,592,81.91,195.81,668.41,,0.0,0.0,-0.062,1.266,0,naive
1785675838.1813715,18.4813,0,617.26,592,81.91,195.81,666.01,,0.0,0.0,-0.062,1.266,0,naive
1785675838.197136,18.497,0,614.35,592,81.91,195.81,663.67,,0.0,0.0,-0.062,1.266,0,naive
1785675838.2139752,18.5139,0,611.23,592,81.91,195.81,661.17,,0.0,0.0,-0.062,1.266,0,naive
1785675838.2313385,18.5312,0,608.02,592,81.91,195.81,658.61,,0.0,0.0,-0.062,1.266,0,naive
1785675838.2477038,18.5476,0,605.0,592,81.91,195.81,656.19,,0.0,0.0,-0.062,1.266,0,naive
1785675838.2644877,18.5644,0,601.9,592,81.91,195.81,653.72,,0.0,0.0,-0.062,1.266,0,naive
1785675838.2805998,18.5805,0,598.92,592,81.91,195.81,651.36,,0.0,0.0,-0.062,1.266,0,naive
1785675838.297719,18.5976,0,595.76,592,81.91,195.81,648.85,,0.0,0.0,-0.062,1.266,0,naive
1785675838.3143225,18.6142,0,592.69,592,81.91,195.81,646.42,,0.0,0.0,-0.062,1.266,0,naive
1785675838.3314955,18.6314,0,589.51,592,81.91,195.81,643.92,,0.0,0.0,-0.062,1.266,0,naive
1785675838.3475778,18.6475,0,586.54,592,81.91,195.81,641.57,,0.0,0.0,-0.062,1.266,0,naive
1785675838.3632436,18.6631,0,583.65,592,81.91,195.81,639.3,,0.0,0.0,-0.062,1.266,0,naive
1785675838.379068,18.679,0,580.72,592,81.91,195.81,637.01,,0.0,0.0,-0.062,1.266,0,naive
1785675838.396281,18.6962,0,577.54,592,81.91,195.81,634.52,,0.0,0.0,-0.062,1.266,0,naive
1785675838.4123764,18.7123,0,574.57,592,81.91,195.81,632.2,,0.0,0.0,-0.062,1.266,0,naive
1785675838.4287155,18.7286,0,571.55,592,81.91,195.81,629.85,,0.0,0.0,-0.062,1.266,0,naive
1785675838.4456365,18.7455,0,568.42,592,81.91,195.81,627.42,,0.0,0.0,-0.062,1.266,0,naive
1785675838.4625428,18.7624,0,565.29,592,81.91,195.81,625.0,,0.0,0.0,-0.062,1.266,0,naive
1785675838.4783587,18.7782,0,562.37,592,81.91,195.81,622.74,,0.0,0.0,-0.062,1.266,0,naive
1785675838.4946582,18.7945,0,559.36,592,81.91,195.81,620.42,,0.0,0.0,-0.062,1.266,0,naive
1785675838.5114694,18.8114,0,556.25,592,81.91,195.81,618.03,,0.0,0.0,-0.062,1.266,0,naive
1785675838.5278041,18.8277,0,553.23,592,81.91,195.81,615.72,,0.0,0.0,-0.062,1.266,0,naive
1785675838.5450613,18.845,0,550.04,592,81.91,195.81,613.28,,0.0,0.0,-0.062,1.266,0,naive
1785675838.5616968,18.8616,0,546.97,592,81.91,195.81,610.94,,0.0,0.0,-0.062,1.266,0,naive
1785675838.5792,18.8791,0,543.73,592,81.91,195.81,608.48,,0.0,0.0,-0.062,1.266,0,naive
1785675838.5950716,18.895,0,540.8,592,81.91,195.81,606.26,,0.0,0.0,-0.062,1.266,0,naive
1785675838.6116695,18.9116,0,537.73,592,81.91,195.81,603.94,,0.0,0.0,-0.062,1.266,0,naive
1785675838.6283739,18.9283,0,534.65,592,81.91,195.81,601.61,,0.0,0.0,-0.062,1.266,0,naive
1785675838.6446104,18.9445,0,531.64,592,81.91,195.81,599.36,,0.0,0.0,-0.062,1.266,0,naive
1785675838.6615157,18.9614,0,528.52,592,81.91,195.81,597.01,,0.0,0.0,-0.062,1.266,0,naive
1785675838.678061,18.978,0,525.46,592,81.91,195.81,594.73,,0.0,0.0,-0.062,1.266,0,naive
1785675838.6951835,18.9951,0,522.3,592,81.91,195.81,592.37,,0.0,0.0,-0.062,1.266,0,naive
1785675838.7126262,19.0125,0,519.07,592,81.91,195.81,589.98,,0.0,0.0,-0.062,1.266,0,naive
1785675838.7297332,19.0296,0,515.91,592,81.91,195.81,587.64,,0.0,0.0,-0.062,1.266,0,naive
1785675838.7466714,19.0466,0,512.78,592,81.91,195.81,585.33,,0.0,0.0,-0.062,1.266,0,naive
1785675838.7639773,19.0639,0,509.58,592,81.91,195.81,582.98,,0.0,0.0,-0.062,1.266,0,naive
1785675838.7806153,19.0805,0,506.51,592,81.91,195.81,580.73,,0.0,0.0,-0.062,1.266,0,naive
1785675838.7980614,19.098,0,503.28,592,81.91,195.81,578.38,,0.0,0.0,-0.062,1.266,0,naive
1785675838.8146381,19.1145,0,500.22,592,81.91,195.81,576.15,,0.0,0.0,-0.062,1.266,0,naive
1785675838.8313985,19.1313,0,497.12,592,81.91,195.81,573.91,,0.0,0.0,-0.062,1.266,0,naive
1785675838.846855,19.1467,0,494.27,592,81.91,195.81,571.84,,0.0,0.0,-0.062,1.266,0,naive
1785675838.863844,19.1637,0,491.13,592,81.91,195.81,569.58,,0.0,0.0,-0.062,1.266,0,naive
1785675838.8809571,19.1808,0,487.96,592,81.91,195.81,567.31,,0.0,0.0,-0.062,1.266,0,naive
1785675838.8980267,19.1979,0,484.81,592,81.91,195.81,565.06,,0.0,0.0,-0.062,1.266,0,naive
1785675838.9147727,19.2147,0,481.71,592,81.91,195.81,562.86,,0.0,0.0,-0.062,1.266,0,naive
1785675838.9316258,19.2315,0,478.6,592,81.91,195.81,560.65,,0.0,0.0,-0.062,1.266,0,naive
1785675838.9478958,19.2478,0,475.59,592,81.91,195.81,558.53,,0.0,0.0,-0.062,1.266,0,naive
1785675838.9647403,19.2646,0,472.15,592,81.91,195.81,556.1,,-0.3876,0.4863,-0.068,1.274,0,naive
1785675838.9827547,19.2826,0,468.47,592,81.91,195.81,553.53,,0.0,0.0,-0.068,1.274,0,naive
1785675839.0000088,19.2999,0,464.94,592,81.91,195.81,551.07,,0.0,0.0,-0.068,1.274,0,naive
1785675839.0165966,19.3165,0,461.23,592,81.91,195.81,548.5,,-0.3876,0.3051,-0.075,1.279,0,naive
1785675839.0322287,19.3321,0,457.73,592,81.91,195.81,546.08,,0.0,0.0,-0.075,1.279,0,naive
1785675839.047737,19.3476,0,454.26,592,81.91,195.81,543.7,,0.0,0.0,-0.075,1.279,0,naive
1785675839.0646775,19.3646,0,450.47,592,81.91,195.81,541.12,,0.0,0.0,-0.075,1.279,0,naive
1785675839.0826828,19.3826,0,446.11,592,81.91,195.81,538.15,,-0.3488,0.7017,-0.081,1.292,0,naive
1785675839.0998044,19.3997,0,441.95,592,81.91,195.81,535.35,,0.0,0.0,-0.081,1.292,0,naive
1785675839.1164653,19.4164,0,437.91,592,81.91,195.81,532.64,,0.0,0.0,-0.081,1.292,0,naive
1785675839.1322448,19.4321,0,433.71,592,81.91,195.81,529.84,,-0.5103,1.1468,-0.089,1.31,0,naive
1785675839.1482928,19.4482,0,429.43,592,81.91,195.81,527.0,,0.0,0.0,-0.089,1.31,0,naive
1785675839.1639888,19.4639,0,425.24,592,81.91,195.81,524.25,,0.0,0.0,-0.089,1.31,0,naive
1785675839.180755,19.4806,0,420.77,592,81.91,195.81,521.34,,0.0,0.0,-0.089,1.31,0,naive
1785675839.1975672,19.4975,0,415.69,592,81.91,195.81,518.05,,-0.7011,1.3388,-0.101,1.332,0,naive
1785675839.213636,19.5135,0,410.84,592,81.91,195.81,514.94,,0.0,0.0,-0.101,1.332,0,naive
1785675839.230888,19.5308,0,405.63,592,81.91,195.81,511.62,,0.0,0.0,-0.101,1.332,0,naive
1785675839.247877,19.5478,0,400.16,592,81.91,195.81,508.18,,-0.3906,1.1803,-0.107,1.352,0,naive
1785675839.2645388,19.5644,0,394.79,592,81.91,195.81,504.84,,0.0,0.0,-0.107,1.352,0,naive
1785675839.2802033,19.5801,0,389.48,592,81.91,195.81,501.56,,-0.3619,1.252,-0.113,1.372,0,naive
1785675839.2970097,19.5969,0,383.78,592,81.91,195.81,498.09,,0.0,0.0,-0.113,1.372,0,naive
1785675839.313869,19.6138,0,377.54,592,81.91,195.81,494.33,,-0.6191,1.215,-0.123,1.393,0,naive
1785675839.3306458,19.6305,0,371.33,592,81.91,195.81,490.64,,0.0,0.0,-0.123,1.393,0,naive
1785675839.34795,19.6478,0,364.92,592,81.91,195.81,486.89,,0.0,0.0,-0.123,1.393,0,naive
1785675839.3646078,19.6645,0,358.34,592,81.91,195.81,483.1,,-0.4953,1.0044,-0.132,1.409,0,naive
1785675839.3826923,19.6826,0,351.2,592,81.91,195.81,479.04,,0.0,0.0,-0.132,1.409,0,naive
1785675839.3993533,19.6992,0,344.16,592,81.91,195.81,475.12,,-0.5539,0.8746,-0.141,1.424,0,naive
1785675839.4152553,19.7151,0,337.43,592,81.91,195.81,471.44,,0.0,0.0,-0.141,1.424,0,naive
1785675839.431744,19.7316,0,330.46,592,81.91,195.81,467.7,,0.0,0.0,-0.141,1.424,0,naive
1785675839.4488103,19.7487,0,322.76,592,81.91,195.81,463.66,,-0.5539,0.7741,-0.15,1.437,0,naive
1785675839.4658756,19.7658,0,315.07,592,81.91,195.81,459.7,,0.0,0.0,-0.15,1.437,0,naive
1785675839.4826221,19.7825,0,307.03,592,81.91,195.81,455.68,,-0.5743,0.3673,-0.16,1.443,0,naive
1785675839.4982827,19.7982,0,299.51,592,81.91,195.81,452.02,,0.0,0.0,-0.16,1.443,0,naive
1785675839.5148048,19.8147,0,291.58,592,81.91,195.81,448.25,,0.0,0.0,-0.16,1.443,0,naive
1785675839.5323524,19.8322,0,282.69,592,81.91,195.81,444.16,,-0.5139,-0.7376,-0.169,1.43,0,naive
1785675839.5480652,19.848,0,274.72,592,81.91,195.81,440.62,,0.0,0.0,-0.169,1.43,0,naive
1785675839.5648654,19.8648,0,266.69,592,81.91,195.81,437.16,,0.5725,-2.4706,-0.159,1.389,0,naive
1785675839.5823598,19.8822,0,258.32,592,81.91,195.81,433.69,,0.0,0.0,-0.159,1.389,0,naive
1785675839.598569,19.8985,0,250.57,592,81.91,195.81,430.6,,0.0,0.0,-0.159,1.389,0,naive
1785675839.6165411,19.9164,0,243.44,592,81.91,195.81,427.85,,1.5099,-3.3972,-0.132,1.328,0,naive
1785675839.6322844,19.9322,0,237.2,592,81.91,195.81,425.54,,0.0,0.0,-0.132,1.328,0,naive
1785675839.6478393,19.9477,0,232.06,592,81.91,195.81,423.69,,1.4171,-3.4181,-0.11,1.275,0,naive
1785675839.6645067,19.9644,0,226.55,592,81.91,195.81,421.77,,0.0,0.0,-0.11,1.275,0,naive
1785675839.6800632,19.98,0,221.26,592,81.91,195.81,419.98,,-0.1902,-2.3521,-0.113,1.238,0,naive
1785675839.6969962,19.9969,0,215.52,592,81.91,195.81,418.11,,0.0,0.0,-0.113,1.238,0,naive
1785675839.713581,20.0135,0,209.89,592,81.91,195.81,416.35,,0.0,0.0,-0.113,1.238,0,naive
1785675839.7292302,20.0291,0,202.63,592,81.91,195.81,414.17,,-2.6435,-0.4307,-0.155,1.231,0,naive
1785675839.7447703,20.0447,0,195.43,592,81.91,195.81,412.13,,0.0,0.0,-0.155,1.231,0,naive
1785675839.7617838,20.0617,0,187.54,592,81.91,195.81,410.03,,0.0,0.0,-0.155,1.231,0,naive
1785675839.7784483,20.0783,0,179.82,592,81.91,195.81,408.11,,0.0,0.0,-0.155,1.231,0,naive
1785675839.7943823,20.0943,0,172.43,592,81.91,195.81,406.4,,0.0,0.0,-0.155,1.231,0,naive
1785675839.8108616,20.1108,0,162.76,592,81.91,195.81,404.36,,-2.4873,2.7936,-0.196,1.277,0,naive
1785675839.8283517,20.1282,0,152.5,592,81.91,195.81,402.43,,0.0,0.0,-0.196,1.277,0,naive
1785675839.8447564,20.1446,0,142.88,592,81.91,195.81,400.85,,0.0,0.0,-0.196,1.277,0,naive
1785675839.8616397,20.1615,0,131.36,592,81.91,195.81,399.26,,-1.8969,4.6427,-0.228,1.356,0,naive
1785675839.878862,20.1788,0,119.6,592,81.91,195.81,397.98,,0.0,0.0,-0.228,1.356,0,naive
1785675839.895149,20.195,0,108.48,592,81.91,195.81,397.08,,0.0,0.0,-0.228,1.356,0,naive
1785675839.911658,20.2115,0,97.21,592,81.91,195.81,396.49,,0.0,0.0,-0.228,1.356,0,naive
1785675839.9286766,20.2286,0,84.5,592,81.91,195.81,396.2,,-1.2622,4.0104,-0.249,1.424,0,naive
1785675839.9453046,20.2452,0,72.08,592,81.91,195.81,396.31,,0.0,0.0,-0.249,1.424,0,naive
1785675839.9607866,20.2607,0,60.51,592,81.91,195.81,396.77,,0.0,0.0,-0.249,1.424,0,naive
1785675839.9775698,20.2775,0,47.69,592,81.91,195.81,397.67,,-0.3344,2.6154,-0.255,1.468,0,naive
1785675839.993697,20.2936,0,35.37,592,81.91,195.81,398.92,,0.0,0.0,-0.255,1.468,0,naive
1785675840.010851,20.3107,0,22.11,592,81.91,195.81,400.68,,-0.1795,1.8628,-0.258,1.5,0,naive
1785675840.0275118,20.3274,0,9.23,592,81.91,195.81,402.8,,0.0,0.0,-0.258,1.5,0,naive
1785675840.0435498,20.3434,0,8,592,81.91,195.81,403.03,,0.0,0.0,-0.258,1.5,0,naive
1785675840.0595052,20.3594,0,8,592,81.91,195.81,403.03,,0.3009,0.6287,-0.253,1.51,0,naive
1785675840.075677,20.3756,0,8,592,81.91,195.81,403.03,,0.0,0.0,-0.253,1.51,0,naive
1785675840.0923626,20.3923,0,8,592,81.91,195.81,403.03,,0.1513,-0.0837,-0.25,1.508,0,naive
1785675840.1081097,20.408,0,8,592,81.91,195.81,403.03,,0.0,0.0,-0.25,1.508,0,naive
1785675840.124875,20.4248,0,8,592,81.91,195.81,403.03,,0.0,0.0,-0.25,1.508,0,naive
1785675840.1427333,20.4426,0,8,592,81.91,195.81,403.03,,-0.0012,-0.3123,-0.25,1.503,0,naive
1785675840.159469,20.4594,0,8,592,81.91,195.81,403.03,,0.0,0.0,-0.25,1.503,0,naive
1785675840.1756184,20.4755,0,8,592,81.91,195.81,403.03,,-0.1866,0.1711,-0.253,1.506,0,naive
1785675840.192814,20.4927,0,8,592,81.91,195.81,403.03,,0.0,0.0,-0.253,1.506,0,naive
1785675840.2100306,20.5099,0,8,592,81.91,195.81,403.03,,0.0,0.0,-0.253,1.506,0,naive
1785675840.22677,20.5267,0,8,592,81.91,195.81,403.03,,-0.4493,0.6347,-0.261,1.516,0,naive
1785675840.2435343,20.5434,0,8,592,81.91,195.81,403.03,,0.0,0.0,-0.261,1.516,0,naive
1785675840.2593656,20.5593,0,8,592,81.91,195.81,403.03,,-0.6006,1.334,-0.27,1.537,0,naive
1785675840.2756703,20.5756,0,8,592,81.91,195.81,403.03,,0.0,0.0,-0.27,1.537,0,naive
1785675840.2924252,20.5923,0,8,592,81.91,195.81,403.03,,0.0,0.0,-0.27,1.537,0,naive
1785675840.3084674,20.6084,0,8,592,81.91,195.81,403.03,,-0.7998,1.6887,-0.283,1.564,0,naive
1785675840.3244128,20.6243,0,8,592,81.91,195.81,403.03,,0.0,0.0,-0.283,1.564,0,naive
1785675840.340449,20.6403,0,8,592,81.91,195.81,403.03,,-0.9147,1.8987,-0.298,1.595,0,naive
1785675840.3568356,20.6567,0,8,592,81.91,195.81,403.03,,0.0,0.0,-0.298,1.595,0,naive
1785675840.3734853,20.6734,0,8,592,81.91,195.81,403.03,,0.0,0.0,-0.298,1.595,0,naive
