timestamp,elapsed_s,target_index,cursor_x,cursor_y,target_x,target_y,distance,hit_event,accel_x,accel_y,vel_x,vel_y,zupt_active,filter
1785678963.0973294,21.4058,0,792,21.55,319.84,519.88,686.49,,-0.3306,-0.1571,0.136,-0.084,0,kalman_zupt
1785678963.1143503,21.4228,0,792,17.26,319.84,519.88,689.61,,-0.3306,-0.1571,0.136,-0.084,0,kalman_zupt
1785678963.1307645,21.4393,0,792,13.11,319.84,519.88,692.64,,-0.3306,-0.1571,0.136,-0.084,0,kalman_zupt
1785678963.1478162,21.4563,0,792,8.84,319.84,519.88,695.77,,-0.1831,0.0446,0.133,-0.083,0,kalman_zupt
1785678963.165286,21.4738,0,792,8,319.84,519.88,696.39,,-0.1831,0.0446,0.133,-0.083,0,kalman_zupt
1785678963.1814601,21.49,0,792,8,319.84,519.88,696.39,,-0.0716,0.0581,0.132,-0.082,0,kalman_zupt
1785678963.19824,21.5067,0,792,8,319.84,519.88,696.39,,-0.0716,0.0581,0.132,-0.082,0,kalman_zupt
1785678963.2144141,21.5229,0,792,8,319.84,519.88,696.39,,-0.0716,0.0581,0.132,-0.082,0,kalman_zupt
1785678963.230713,21.5392,0,792,8,319.84,519.88,696.39,,-0.0716,0.0581,0.132,-0.082,0,kalman_zupt
1785678963.2472699,21.5558,0,792,8,319.84,519.88,696.39,,-0.0716,0.0581,0.132,-0.082,0,kalman_zupt
1785678963.2635572,21.572,0,792,8,319.84,519.88,696.39,,0.0127,0.0424,0.132,-0.082,0,kalman_zupt
1785678963.2807863,21.5893,0,792,8,319.84,519.88,696.39,,0.0127,0.0424,0.132,-0.082,0,kalman_zupt
1785678963.2977564,21.6062,0,792,8,319.84,519.88,696.39,,0.0127,0.0424,0.132,-0.082,0,kalman_zupt
1785678963.314333,21.6228,0,792,8,319.84,519.88,696.39,,0.0127,0.0424,0.132,-0.082,0,kalman_zupt
1785678963.3304813,21.639,0,792,8,319.84,519.88,696.39,,0.1914,0.0559,0.135,-0.081,0,kalman_zupt
1785678963.3462982,21.6548,0,792,8,319.84,519.88,696.39,,0.1914,0.0559,0.135,-0.081,0,kalman_zupt
1785678963.3624825,21.671,0,792,8,319.84,519.88,696.39,,0.1914,0.0559,0.135,-0.081,0,kalman_zupt
1785678963.3786387,21.6871,0,792,8,319.84,519.88,696.39,,0.1914,0.0559,0.135,-0.081,0,kalman_zupt
1785678963.3953245,21.7038,0,792,8,319.84,519.88,696.39,,0.0667,-0.0228,0.137,-0.081,0,kalman_zupt
1785678963.4115205,21.72,0,792,8,319.84,519.88,696.39,,0.0667,-0.0228,0.137,-0.081,0,kalman_zupt
1785678963.4293323,21.7378,0,792,8,319.84,519.88,696.39,,0.0872,0.0332,0.138,-0.081,0,kalman_zupt
1785678963.446029,21.7545,0,792,8,319.84,519.88,696.39,,0.0872,0.0332,0.138,-0.081,0,kalman_zupt
1785678963.462695,21.7712,0,792,8,319.84,519.88,696.39,,0.0872,0.0332,0.138,-0.081,0,kalman_zupt
1785678963.4792361,21.7877,0,792,8,319.84,519.88,696.39,,-0.0474,-0.0835,0.137,-0.082,0,kalman_zupt
1785678963.4956858,21.8042,0,792,8,319.84,519.88,696.39,,-0.0474,-0.0835,0.137,-0.082,0,kalman_zupt
1785678963.5127082,21.8212,0,792,8,319.84,519.88,696.39,,-0.2438,-0.0698,0.133,-0.083,0,kalman_zupt
1785678963.5302222,21.8387,0,792,8,319.84,519.88,696.39,,-0.2438,-0.0698,0.133,-0.083,0,kalman_zupt
1785678963.5465631,21.8551,0,792,8,319.84,519.88,696.39,,-0.2438,-0.0698,0.133,-0.083,0,kalman_zupt
1785678963.5638306,21.8723,0,792,8,319.84,519.88,696.39,,-0.3021,-0.1038,0.128,-0.085,0,kalman_zupt
1785678963.5806856,21.8892,0,792,8,319.84,519.88,696.39,,-0.3021,-0.1038,0.128,-0.085,0,kalman_zupt
1785678963.5976715,21.9062,0,792,8,319.84,519.88,696.39,,-0.502,-0.0997,0.119,-0.087,0,kalman_zupt
1785678963.6147523,21.9232,0,792,8,319.84,519.88,696.39,,-0.502,-0.0997,0.119,-0.087,0,kalman_zupt
1785678963.6321557,21.9406,0,792,8,319.84,519.88,696.39,,-0.667,-0.2405,0.108,-0.091,0,kalman_zupt
1785678963.6484678,21.957,0,792,8,319.84,519.88,696.39,,-0.667,-0.2405,0.108,-0.091,0,kalman_zupt
1785678963.664616,21.9731,0,792,8,319.84,519.88,696.39,,-0.667,-0.2405,0.108,-0.091,0,kalman_zupt
1785678963.681384,21.9899,0,792,8,319.84,519.88,696.39,,-0.4835,-0.126,0.1,-0.093,0,kalman_zupt
1785678963.697559,22.0061,0,792,8,319.84,519.88,696.39,,-0.4835,-0.126,0.1,-0.093,0,kalman_zupt
1785678963.713452,22.0219,0,792,8,319.84,519.88,696.39,,-0.4835,-0.126,0.1,-0.093,0,kalman_zupt
1785678963.72918,22.0377,0,792,8,319.84,519.88,696.39,,-0.3231,-0.3911,0.095,-0.099,0,kalman_zupt
1785678963.745392,22.0539,0,792,8,319.84,519.88,696.39,,-0.3231,-0.3911,0.095,-0.099,0,kalman_zupt
1785678963.7616663,22.0702,0,792,8,319.84,519.88,696.39,,0.0653,-0.2077,0.096,-0.103,0,kalman_zupt
1785678963.7794802,22.088,0,792,8,319.84,519.88,696.39,,0.0653,-0.2077,0.096,-0.103,0,kalman_zupt
1785678963.79584,22.1043,0,792,8,319.84,519.88,696.39,,0.0653,-0.2077,0.096,-0.103,0,kalman_zupt
1785678963.8129582,22.1214,0,792,8,319.84,519.88,696.39,,0.0653,-0.2077,0.096,-0.103,0,kalman_zupt
1785678963.8297076,22.1382,0,792,8,319.84,519.88,696.39,,0.0653,-0.2077,0.096,-0.103,0,kalman_zupt
1785678963.846543,22.155,0,792,8,319.84,519.88,696.39,,0.0653,-0.2077,0.096,-0.103,0,kalman_zupt
1785678963.8634531,22.1719,0,792,8,319.84,519.88,696.39,,0.0653,-0.2077,0.096,-0.103,0,kalman_zupt
1785678963.8794296,22.1879,0,792,8,319.84,519.88,696.39,,0.0653,-0.2077,0.096,-0.103,0,kalman_zupt
1785678963.8950818,22.2036,0,792,8,319.84,519.88,696.39,,0.0653,-0.2077,0.096,-0.103,0,kalman_zupt
1785678963.9118843,22.2204,0,792,8,319.84,519.88,696.39,,0.0653,-0.2077,0.096,-0.103,0,kalman_zupt
1785678963.929233,22.2377,0,792,8,319.84,519.88,696.39,,0.0653,-0.2077,0.096,-0.103,0,kalman_zupt
1785678963.9449568,22.2534,0,792,8,319.84,519.88,696.39,,0.0653,-0.2077,0.096,-0.103,0,kalman_zupt
1785678963.9613197,22.2698,0,792,8,319.84,519.88,696.39,,0.0653,-0.2077,0.096,-0.103,0,kalman_zupt
1785678963.977042,22.2855,0,792,8,319.84,519.88,696.39,,0.0653,-0.2077,0.096,-0.103,0,kalman_zupt
1785678963.9942646,22.3028,0,792,8,319.84,519.88,696.39,,0.0653,-0.2077,0.096,-0.103,0,kalman_zupt
1785678964.010358,22.3188,0,792,8,319.84,519.88,696.39,,0.0653,-0.2077,0.096,-0.103,0,kalman_zupt
1785678964.026037,22.3345,0,792,8,319.84,519.88,696.39,,0.0653,-0.2077,0.096,-0.103,0,kalman_zupt
1785678964.0426843,22.3512,0,792,8,319.84,519.88,696.39,,0.3252,0.3862,0.101,-0.096,0,kalman_zupt
1785678964.0606117,22.3691,0,792,8,319.84,519.88,696.39,,0.3252,0.3862,0.101,-0.096,0,kalman_zupt
1785678964.0777667,22.3863,0,792,8,319.84,519.88,696.39,,0.3252,0.3862,0.101,-0.096,0,kalman_zupt
1785678964.0947104,22.4032,0,792,8,319.84,519.88,696.39,,0.3252,0.3862,0.101,-0.096,0,kalman_zupt
1785678964.1122277,22.4207,0,792,8,319.84,519.88,696.39,,-0.2682,0.3051,0.096,-0.091,0,kalman_zupt
1785678964.1283855,22.4369,0,792,8,319.84,519.88,696.39,,-0.2682,0.3051,0.096,-0.091,0,kalman_zupt
1785678964.1448333,22.4533,0,792,8,319.84,519.88,696.39,,-0.2682,0.3051,0.096,-0.091,0,kalman_zupt
1785678964.1616194,22.4701,0,792,8,319.84,519.88,696.39,,0.2006,-0.4503,0.1,-0.098,0,kalman_zupt
1785678964.179643,22.4881,0,792,8,319.84,519.88,696.39,,0.2006,-0.4503,0.1,-0.098,0,kalman_zupt
1785678964.1964653,22.505,0,792,8,319.84,519.88,696.39,,1.4914,-0.0957,0.125,-0.1,0,kalman_zupt
1785678964.2126105,22.5211,0,792,8,319.84,519.88,696.39,,1.4914,-0.0957,0.125,-0.1,0,kalman_zupt
1785678964.2294369,22.5379,0,792,8,319.84,519.88,696.39,,1.4914,-0.0957,0.125,-0.1,0,kalman_zupt
1785678964.2455518,22.554,0,792,8,319.84,519.88,696.39,,1.9559,-0.0101,0.156,-0.1,0,kalman_zupt
1785678964.2628157,22.5713,0,792,8,319.84,519.88,696.39,,1.9559,-0.0101,0.156,-0.1,0,kalman_zupt
1785678964.2794445,22.5879,0,792,8,319.84,519.88,696.39,,0.9239,-0.2683,0.172,-0.105,0,kalman_zupt
1785678964.295229,22.6037,0,792,8,319.84,519.88,696.39,,0.9239,-0.2683,0.172,-0.105,0,kalman_zupt
1785678964.311642,22.6201,0,792,8,319.84,519.88,696.39,,0.9239,-0.2683,0.172,-0.105,0,kalman_zupt
1785678964.32835,22.6368,0,792,8,319.84,519.88,696.39,,1.2315,-0.1676,0.192,-0.107,0,kalman_zupt
1785678964.3445714,22.6531,0,792,8,319.84,519.88,696.39,,1.2315,-0.1676,0.192,-0.107,0,kalman_zupt
1785678964.3601851,22.6687,0,792,8,319.84,519.88,696.39,,1.5759,-0.5507,0.217,-0.116,0,kalman_zupt
1785678964.376669,22.6852,0,792,8,319.84,519.88,696.39,,1.5759,-0.5507,0.217,-0.116,0,kalman_zupt
1785678964.3927782,22.7013,0,792,8,319.84,519.88,696.39,,1.5759,-0.5507,0.217,-0.116,0,kalman_zupt
1785678964.4096584,22.7182,0,792,8,319.84,519.88,696.39,,0.8297,-0.4227,0.231,-0.123,0,kalman_zupt
1785678964.4271698,22.7357,0,792,8,319.84,519.88,696.39,,0.8297,-0.4227,0.231,-0.123,0,kalman_zupt
1785678964.4430006,22.7515,0,792,8,319.84,519.88,696.39,,-1.3021,0.392,0.21,-0.117,0,kalman_zupt
1785678964.4595606,22.7681,0,792,8,319.84,519.88,696.39,,-1.3021,0.392,0.21,-0.117,0,kalman_zupt
1785678964.4764154,22.7849,0,792,8,319.84,519.88,696.39,,-1.3021,0.392,0.21,-0.117,0,kalman_zupt
1785678964.4924424,22.8009,0,792,8,319.84,519.88,696.39,,-1.6301,1.2791,0.184,-0.096,0,kalman_zupt
1785678964.5083666,22.8169,0,792,8,319.84,519.88,696.39,,-1.6301,1.2791,0.184,-0.096,0,kalman_zupt
1785678964.5250316,22.8335,0,792,8,319.84,519.88,696.39,,-1.1324,0.7614,0.165,-0.084,0,kalman_zupt
1785678964.5419047,22.8504,0,792,8,319.84,519.88,696.39,,-1.1324,0.7614,0.165,-0.084,0,kalman_zupt
1785678964.5586061,22.8671,0,792,8,319.84,519.88,696.39,,-1.1324,0.7614,0.165,-0.084,0,kalman_zupt
1785678964.5756102,22.8841,0,792,8,319.84,519.88,696.39,,-0.5364,0.2986,0.156,-0.079,0,kalman_zupt
1785678964.5927641,22.9013,0,792,8,319.84,519.88,696.39,,-0.5364,0.2986,0.156,-0.079,0,kalman_zupt
1785678964.6095695,22.9181,0,792,8,319.84,519.88,696.39,,0.818,-0.1942,0.17,-0.082,0,kalman_zupt
1785678964.6269248,22.9354,0,792,8,319.84,519.88,696.39,,0.818,-0.1942,0.17,-0.082,0,kalman_zupt
1785678964.6436887,22.9522,0,792,8,319.84,519.88,696.39,,0.818,-0.1942,0.17,-0.082,0,kalman_zupt
1785678964.6604931,22.969,0,792,8,319.84,519.88,696.39,,-1.702,0.0826,0.141,-0.081,0,kalman_zupt
1785678964.6763754,22.9849,0,792,8,319.84,519.88,696.39,,-1.702,0.0826,0.141,-0.081,0,kalman_zupt
1785678964.6924872,23.001,0,792,8,319.84,519.88,696.39,,-1.702,0.0826,0.141,-0.081,0,kalman_zupt
1785678964.7083812,23.0169,0,792,8,319.84,519.88,696.39,,-1.702,0.0826,0.141,-0.081,0,kalman_zupt
1785678964.7247,23.0332,0,792,8,319.84,519.88,696.39,,-0.6638,-1.1627,0.131,-0.099,0,kalman_zupt
1785678964.741906,23.0504,0,792,8,319.84,519.88,696.39,,-0.6638,-1.1627,0.131,-0.099,0,kalman_zupt
1785678964.7585127,23.067,0,792,8,319.84,519.88,696.39,,-0.6638,-1.1627,0.131,-0.099,0,kalman_zupt
1785678964.7753468,23.0838,0,792,8,319.84,519.88,696.39,,-0.6638,-1.1627,0.131,-0.099,0,kalman_zupt
1785678964.7915962,23.1001,0,792,8,319.84,519.88,696.39,,-0.4544,0.4186,0.123,-0.093,0,kalman_zupt
1785678964.8092043,23.1177,0,792,8,319.84,519.88,696.39,,-0.4544,0.4186,0.123,-0.093,0,kalman_zupt
1785678964.8249314,23.1334,0,792,8,319.84,519.88,696.39,,-0.4544,0.4186,0.123,-0.093,0,kalman_zupt
1785678964.8419309,23.1504,0,792,8,319.84,519.88,696.39,,-0.4544,0.4186,0.123,-0.093,0,kalman_zupt
1785678964.8593879,23.1679,0,792,8,319.84,519.88,696.39,,0.1702,-0.759,0.126,-0.106,0,kalman_zupt
1785678964.875592,23.1841,0,792,8,319.84,519.88,696.39,,0.1702,-0.759,0.126,-0.106,0,kalman_zupt
1785678964.8925292,23.201,0,792,8,319.84,519.88,696.39,,0.1702,-0.759,0.126,-0.106,0,kalman_zupt
1785678964.908077,23.2166,0,792,8,319.84,519.88,696.39,,0.1392,0.1732,0.128,-0.103,0,kalman_zupt
1785678964.9236312,23.2321,0,792,8,319.84,519.88,696.39,,0.1392,0.1732,0.128,-0.103,0,kalman_zupt
1785678964.941167,23.2497,0,792,8,319.84,519.88,696.39,,-0.4064,0.4488,0.121,-0.095,0,kalman_zupt
1785678964.9570472,23.2655,0,792,8,319.84,519.88,696.39,,-0.4064,0.4488,0.121,-0.095,0,kalman_zupt
1785678964.9738076,23.2823,0,792,8,319.84,519.88,696.39,,-0.4064,0.4488,0.121,-0.095,0,kalman_zupt
1785678964.9907105,23.2992,0,792,8,319.84,519.88,696.39,,-0.4413,0.3786,0.114,-0.089,0,kalman_zupt
1785678965.0078099,23.3163,0,792,8,319.84,519.88,696.39,,-0.4413,0.3786,0.114,-0.089,0,kalman_zupt
1785678965.0246365,23.3331,0,792,8,319.84,519.88,696.39,,-0.143,0.1921,0.111,-0.086,0,kalman_zupt
1785678965.042037,23.3505,0,792,8,319.84,519.88,696.39,,-0.143,0.1921,0.111,-0.086,0,kalman_zupt
1785678965.0586107,23.3671,0,792,8,319.84,519.88,696.39,,-0.143,0.1921,0.111,-0.086,0,kalman_zupt
1785678965.0757706,23.3843,0,792,8,319.84,519.88,696.39,,-0.1447,0.1212,0.109,-0.084,0,kalman_zupt
1785678965.092492,23.401,0,792,8,319.84,519.88,696.39,,-0.1447,0.1212,0.109,-0.084,0,kalman_zupt
1785678965.1092293,23.4177,0,792,8,319.84,519.88,696.39,,-0.3032,0.3392,0.104,-0.078,0,kalman_zupt
1785678965.1249835,23.4335,0,792,8,319.84,519.88,696.39,,-0.3032,0.3392,0.104,-0.078,0,kalman_zupt
1785678965.141699,23.4502,0,792,8,319.84,519.88,696.39,,-0.0182,0.7498,0.103,-0.065,0,kalman_zupt
1785678965.159512,23.468,0,792,8,319.84,519.88,696.39,,-0.0182,0.7498,0.103,-0.065,0,kalman_zupt
1785678965.176496,23.485,0,792,8,319.84,519.88,696.39,,-0.0182,0.7498,0.103,-0.065,0,kalman_zupt
1785678965.1927302,23.5012,0,792,8,319.84,519.88,696.39,,0.5091,0.7225,0.112,-0.054,0,kalman_zupt
1785678965.2093797,23.5179,0,792,8,319.84,519.88,696.39,,0.5091,0.7225,0.112,-0.054,0,kalman_zupt
1785678965.2254496,23.5339,0,792,8,319.84,519.88,696.39,,0.1302,-0.1922,0.114,-0.057,0,kalman_zupt
1785678965.2421062,23.5506,0,792,8,319.84,519.88,696.39,,0.1302,-0.1922,0.114,-0.057,0,kalman_zupt
1785678965.2584453,23.5669,0,792,8,319.84,519.88,696.39,,0.3126,-0.7995,0.119,-0.07,0,kalman_zupt
1785678965.2745574,23.583,0,792,8,319.84,519.88,696.39,,0.3126,-0.7995,0.119,-0.07,0,kalman_zupt
1785678965.2902277,23.5987,0,792,8,319.84,519.88,696.39,,0.3126,-0.7995,0.119,-0.07,0,kalman_zupt
1785678965.3066773,23.6152,0,792,8,319.84,519.88,696.39,,-1.4975,-1.2752,0.094,-0.091,0,kalman_zupt
1785678965.323826,23.6323,0,792,8,319.84,519.88,696.39,,-1.4975,-1.2752,0.094,-0.091,0,kalman_zupt
1785678965.341625,23.6501,0,792,8,319.84,519.88,696.39,,-1.5093,-1.8133,0.067,-0.123,0,kalman_zupt
1785678965.358368,23.6669,0,792,8,319.84,519.88,696.39,,-1.5093,-1.8133,0.067,-0.123,0,kalman_zupt
1785678965.374566,23.6831,0,792,8,319.84,519.88,696.39,,-1.5093,-1.8133,0.067,-0.123,0,kalman_zupt
1785678965.391449,23.6999,0,792,8,319.84,519.88,696.39,,-0.0675,-0.0682,0.066,-0.124,0,kalman_zupt
1785678965.408018,23.7165,0,792,8,319.84,519.88,696.39,,-0.0675,-0.0682,0.066,-0.124,0,kalman_zupt
1785678965.4237375,23.7322,0,792,8,319.84,519.88,696.39,,-0.0675,-0.0682,0.066,-0.124,0,kalman_zupt
1785678965.4405923,23.7491,0,792,8,319.84,519.88,696.39,,-0.0675,-0.0682,0.066,-0.124,0,kalman_zupt
1785678965.4574661,23.766,0,792,8,319.84,519.88,696.39,,0.392,0.4166,0.073,-0.117,0,kalman_zupt
1785678965.473403,23.7819,0,792,8,319.84,519.88,696.39,,0.392,0.4166,0.073,-0.117,0,kalman_zupt
1785678965.489356,23.7978,0,792,8,319.84,519.88,696.39,,0.392,0.4166,0.073,-0.117,0,kalman_zupt
1785678965.5053935,23.8139,0,792,8,319.84,519.88,696.39,,0.392,0.4166,0.073,-0.117,0,kalman_zupt
1785678965.5219562,23.8304,0,792,8,319.84,519.88,696.39,,-0.5759,0.3171,0.063,-0.112,0,kalman_zupt
1785678965.5380232,23.8465,0,792,8,319.84,519.88,696.39,,-0.5759,0.3171,0.063,-0.112,0,kalman_zupt
1785678965.555585,23.8641,0,792,8,319.84,519.88,696.39,,-0.5759,0.3171,0.063,-0.112,0,kalman_zupt
1785678965.5725386,23.881,0,792,8,319.84,519.88,696.39,,-0.5759,0.3171,0.063,-0.112,0,kalman_zupt
1785678965.588981,23.8975,0,792,8,319.84,519.88,696.39,,-1.4452,0.2666,0.04,-0.108,0,kalman_zupt
1785678965.6054103,23.9139,0,792,8,319.84,519.88,696.39,,-1.4452,0.2666,0.04,-0.108,0,kalman_zupt
1785678965.6212873,23.9298,0,792,8,319.84,519.88,696.39,,-0.2124,0.7336,0.036,-0.096,0,kalman_zupt
1785678965.6370373,23.9455,0,792,8,319.84,519.88,696.39,,-0.2124,0.7336,0.036,-0.096,0,kalman_zupt
1785678965.653717,23.9622,0,792,8,319.84,519.88,696.39,,-0.0124,0.9072,0.036,-0.081,0,kalman_zupt
1785678965.670793,23.9793,0,792,8,319.84,519.88,696.39,,-0.0124,0.9072,0.036,-0.081,0,kalman_zupt
1785678965.6877332,23.9962,0,792,8,319.84,519.88,696.39,,-0.0124,0.9072,0.036,-0.081,0,kalman_zupt
1785678965.70487,24.0134,0,792,8,319.84,519.88,696.39,,-0.0624,0.5515,0.035,-0.071,0,kalman_zupt
1785678965.721284,24.0298,0,792,8,319.84,519.88,696.39,,-0.0624,0.5515,0.035,-0.071,0,kalman_zupt
1785678965.7369425,24.0454,0,792,8,319.84,519.88,696.39,,-0.4981,0.609,0.027,-0.062,0,kalman_zupt
1785678965.753717,24.0622,0,792,8,319.84,519.88,696.39,,-0.4981,0.609,0.027,-0.062,0,kalman_zupt
1785678965.7706182,24.0791,0,792,8,319.84,519.88,696.39,,-0.4981,0.609,0.027,-0.062,0,kalman_zupt
1785678965.7876,24.0961,0,792,8,319.84,519.88,696.39,,0.0526,0.0718,0.028,-0.061,0,kalman_zupt
1785678965.8048391,24.1133,0,792,8,319.84,519.88,696.39,,0.0526,0.0718,0.028,-0.061,0,kalman_zupt
1785678965.8220656,24.1306,0,792,8,319.84,519.88,696.39,,0.0359,0.3722,0.029,-0.054,0,kalman_zupt
1785678965.8378851,24.1464,0,792,8,319.84,519.88,696.39,,0.0359,0.3722,0.029,-0.054,0,kalman_zupt
1785678965.8543532,24.1628,0,792,8,319.84,519.88,696.39,,0.0359,0.3722,0.029,-0.054,0,kalman_zupt
1785678965.870545,24.179,0,792,8,319.84,519.88,696.39,,1.8447,0.784,0.059,-0.042,0,kalman_zupt
1785678965.8867214,24.1952,0,792,8,319.84,519.88,696.39,,1.8447,0.784,0.059,-0.042,0,kalman_zupt
1785678965.903807,24.2123,0,792,8.16,319.84,519.88,696.27,,1.813,2.615,0.09,0.003,0,kalman_zupt
1785678965.9206085,24.2291,0,792,8.32,319.84,519.88,696.15,,1.813,2.615,0.09,0.003,0,kalman_zupt
1785678965.938122,24.2466,0,792,8.49,319.84,519.88,696.03,,1.813,2.615,0.09,0.003,0,kalman_zupt
1785678965.9545114,24.263,0,792,8,319.84,519.88,696.39,,-1.3901,-1.2621,0.067,-0.018,0,kalman_zupt
1785678965.9719393,24.2804,0,792,8,319.84,519.88,696.39,,-1.3901,-1.2621,0.067,-0.018,0,kalman_zupt
1785678965.9885387,24.297,0,792,8,319.84,519.88,696.39,,-1.3901,-1.2621,0.067,-0.018,0,kalman_zupt
1785678966.0056527,24.3141,0,792,8,319.84,519.88,696.39,,-2.4693,-1.8796,0.024,-0.05,0,kalman_zupt
1785678966.022718,24.3312,0,792,8,319.84,519.88,696.39,,-2.4693,-1.8796,0.024,-0.05,0,kalman_zupt
1785678966.0395207,24.348,0,790.83,8,319.84,519.88,695.59,,-2.8418,-0.9426,-0.023,-0.066,0,kalman_zupt
1785678966.0553017,24.3638,0,789.72,8,319.84,519.88,694.85,,-2.8418,-0.9426,-0.023,-0.066,0,kalman_zupt
1785678966.0712132,24.3797,0,788.61,8,319.84,519.88,694.1,,-2.8418,-0.9426,-0.023,-0.066,0,kalman_zupt
1785678966.0877564,24.3962,0,786.27,8,319.84,519.88,692.52,,-1.4446,-1.6388,-0.047,-0.093,0,kalman_zupt
1785678966.1045003,24.413,0,783.9,8,319.84,519.88,690.92,,-1.4446,-1.6388,-0.047,-0.093,0,kalman_zupt
1785678966.1204433,24.4289,0,781.04,8,319.84,519.88,689.0,,-0.9107,-2.0109,-0.061,-0.124,0,kalman_zupt
1785678966.135998,24.4445,0,778.1,8,319.84,519.88,687.04,,-0.9107,-2.0109,-0.061,-0.124,0,kalman_zupt
1785678966.1534295,24.4619,0,774.9,8,319.84,519.88,684.91,,-0.9107,-2.0109,-0.061,-0.124,0,kalman_zupt
1785678966.1692579,24.4777,0,771.98,8,319.84,519.88,682.98,,-0.9107,-2.0109,-0.061,-0.124,0,kalman_zupt
1785678966.1853452,24.4938,0,769.02,8,319.84,519.88,681.02,,-0.9107,-2.0109,-0.061,-0.124,0,kalman_zupt
1785678966.2010956,24.5096,0,766.06,8,319.84,519.88,679.07,,-0.0864,-1.6936,-0.063,-0.151,0,kalman_zupt
1785678966.2174087,24.5259,0,762.99,8,319.84,519.88,677.06,,-0.0864,-1.6936,-0.063,-0.151,0,kalman_zupt
1785678966.2336633,24.5422,0,759.93,8,319.84,519.88,675.06,,-0.0864,-1.6936,-0.063,-0.151,0,kalman_zupt
1785678966.2512243,24.5597,0,756.72,8,319.84,519.88,672.97,,0.1003,-0.8946,-0.061,-0.166,0,kalman_zupt
1785678966.26734,24.5758,0,753.77,8,319.84,519.88,671.06,,0.1003,-0.8946,-0.061,-0.166,0,kalman_zupt
1785678966.2834408,24.5919,0,750.83,8,319.84,519.88,669.16,,0.1003,-0.8946,-0.061,-0.166,0,kalman_zupt
1785678966.299299,24.6078,0,747.93,8,319.84,519.88,667.29,,0.1003,-0.8946,-0.061,-0.166,0,kalman_zupt
1785678966.31512,24.6236,0,745.11,8,319.84,519.88,665.49,,0.0988,-0.4848,-0.059,-0.174,0,kalman_zupt
1785678966.3315253,24.64,0,742.19,8,319.84,519.88,663.63,,0.0988,-0.4848,-0.059,-0.174,0,kalman_zupt
1785678966.3473623,24.6559,0,739.37,8,319.84,519.88,661.83,,0.0988,-0.4848,-0.059,-0.174,0,kalman_zupt
1785678966.363276,24.6718,0,736.06,8,319.84,519.88,659.75,,-0.6153,-0.4252,-0.069,-0.181,0,kalman_zupt
1785678966.379402,24.6879,0,732.72,8,319.84,519.88,657.64,,-0.6153,-0.4252,-0.069,-0.181,0,kalman_zupt
1785678966.3954444,24.7039,0,729.35,8,319.84,519.88,655.53,,-0.0463,-0.6707,-0.07,-0.192,0,kalman_zupt
1785678966.4114902,24.72,0,725.98,8,319.84,519.88,653.43,,-0.0463,-0.6707,-0.07,-0.192,0,kalman_zupt
1785678966.4270742,24.7356,0,722.72,8,319.84,519.88,651.41,,-0.0463,-0.6707,-0.07,-0.192,0,kalman_zupt
1785678966.4431503,24.7516,0,718.86,8,319.84,519.88,649.03,,-0.6227,0.1243,-0.08,-0.19,0,kalman_zupt
1785678966.4591131,24.7676,0,715.03,8,319.84,519.88,646.68,,-0.6227,0.1243,-0.08,-0.19,0,kalman_zupt
1785678966.4753973,24.7839,0,711.13,8,319.84,519.88,644.3,,-0.6227,0.1243,-0.08,-0.19,0,kalman_zupt
1785678966.4910517,24.7995,0,707.05,8,319.84,519.88,641.84,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678966.5068433,24.8153,0,702.94,8,319.84,519.88,639.37,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678966.5237777,24.8323,0,698.53,8,319.84,519.88,636.73,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678966.5403986,24.8489,0,694.2,8,319.84,519.88,634.17,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678966.5563672,24.8649,0,690.05,8,319.84,519.88,631.72,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678966.572885,24.8814,0,685.75,8,319.84,519.88,629.21,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678966.5895698,24.8981,0,681.4,8,319.84,519.88,626.7,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678966.6064694,24.915,0,677.0,8,319.84,519.88,624.17,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678966.6222925,24.9308,0,672.88,8,319.84,519.88,621.82,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678966.6384115,24.9469,0,668.69,8,319.84,519.88,619.45,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678966.6542127,24.9627,0,664.57,8,319.84,519.88,617.14,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678966.6707146,24.9792,0,660.28,8,319.84,519.88,614.75,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678966.6872866,24.9958,0,655.96,8,319.84,519.88,612.37,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678966.7039068,25.0124,0,651.63,8,319.84,519.88,610.01,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
1785678966.7204819,25.029,0,647.32,8,319.84,519.88,607.67,,-0.4376,-0.0919,-0.087,-0.191,0,kalman_zupt
