sample,point,target_x,target_y,target_z,rtt_ms,success,err_norm,joints_j1,joints_j2,joints_j3,joints_j4,joints_j5,joints_j6
84528,A,475.0,0.0,635.0,1.3139000002411194,,,0.0,0.0,0.0,0.0,0.0,0.0
84529,B,475.0,0.0,635.0,1.3359000004129484,,,0.0,0.0,0.0,0.0,0.0,0.0
84530,A,475.0,0.0,635.0,1.3122000000294065,,,0.0,0.0,0.0,0.0,0.0,0.0
84531,B,475.0,0.0,635.0,1.4218999995136983,,,0.0,0.0,0.0,0.0,0.0,0.0
84532,A,475.0,0.0,635.0,1.3028999992457102,,,0.0,0.0,0.0,0.0,0.0,0.0
84533,B,475.0,0.0,635.0,1.3376999995671213,,,0.0,0.0,0.0,0.0,0.0,0.0
84534,A,475.0,0.0,635.0,1.2545999998110346,,,0.0,0.0,0.0,0.0,0.0,0.0
84535,B,475.0,0.0,635.0,1.4295999999376363,,,0.0,0.0,0.0,0.0,0.0,0.0
84536,A,475.0,0.0,635.0,1.3494999993781676,,,0.0,0.0,0.0,0.0,0.0,0.0
84537,B,475.0,0.0,635.0,1.3322000004336587,,,0.0,0.0,0.0,0.0,0.0,0.0
84538,A,475.0,0.0,635.0,1.2413000004016794,,,0.0,0.0,0.0,0.0,0.0,0.0
84539,B,475.0,0.0,635.0,1.4006000001245411,,,0.0,0.0,0.0,0.0,0.0,0.0
84540,A,475.0,0.0,635.0,1.3017999999647145,,,0.0,0.0,0.0,0.0,0.0,0.0
84541,B,475.0,0.0,635.0,1.336299999820767,,,0.0,0.0,0.0,0.0,0.0,0.0
84542,A,475.0,0.0,635.0,1.4000999999552732,,,0.0,0.0,0.0,0.0,0.0,0.0
84543,B,475.0,0.0,635.0,1.581600000463368,,,0.0,0.0,0.0,0.0,0.0,0.0
84544,A,475.0,0.0,635.0,1.3728999992963509,,,0.0,0.0,0.0,0.0,0.0,0.0
84545,B,475.0,0.0,635.0,1.2513000001490582,,,0.0,0.0,0.0,0.0,0.0,0.0
84546,A,475.0,0.0,635.0,1.338999999461521,,,0.0,0.0,0.0,0.0,0.0,0.0
84547,B,475.0,0.0,635.0,1.425500000550528,,,0.0,0.0,0.0,0.0,0.0,0.0
84548,A,475.0,0.0,635.0,1.2615999994523008,,,0.0,0.0,0.0,0.0,0.0,0.0
84549,B,475.0,0.0,635.0,1.20000000060827,,,0.0,0.0,0.0,0.0,0.0,0.0
84550,A,475.0,0.0,635.0,1.350300000012794,,,0.0,0.0,0.0,0.0,0.0,0.0
84551,B,475.0,0.0,635.0,1.507599999968079,,,0.0,0.0,0.0,0.0,0.0,0.0
84552,A,475.0,0.0,635.0,1.3902999999118038,,,0.0,0.0,0.0,0.0,0.0,0.0
84553,B,475.0,0.0,635.0,1.3406999996732338,,,0.0,0.0,0.0,0.0,0.0,0.0
84554,A,475.0,0.0,635.0,1.3423999998849467,,,0.0,0.0,0.0,0.0,0.0,0.0
84555,B,475.0,0.0,635.0,1.6245999995589955,,,0.0,0.0,0.0,0.0,0.0,0.0
84556,A,475.0,0.0,635.0,1.3783000003968482,,,0.0,0.0,0.0,0.0,0.0,0.0
84557,B,475.0,0.0,635.0,1.2826000001950888,,,0.0,0.0,0.0,0.0,0.0,0.0
84558,A,475.0,0.0,635.0,1.2813000003006891,,,0.0,0.0,0.0,0.0,0.0,0.0
84559,B,475.0,0.0,635.0,1.4547999999194872,,,0.0,0.0,0.0,0.0,0.0,0.0
84560,A,475.0,0.0,635.0,1.3598000005003996,,,0.0,0.0,0.0,0.0,0.0,0.0
84561,B,475.0,0.0,635.0,1.3276999998197425,,,0.0,0.0,0.0,0.0,0.0,0.0
84562,A,475.0,0.0,635.0,1.3071000003037625,,,0.0,0.0,0.0,0.0,0.0,0.0
84563,B,475.0,0.0,635.0,1.450700000532379,,,0.0,0.0,0.0,0.0,0.0,0.0
84564,A,475.0,0.0,635.0,1.3399999998000567,,,0.0,0.0,0.0,0.0,0.0,0.0
84565,B,475.0,0.0,635.0,1.2630999999601045,,,0.0,0.0,0.0,0.0,0.0,0.0
84566,A,475.0,0.0,635.0,1.2397000000419212,,,0.0,0.0,0.0,0.0,0.0,0.0
84567,B,475.0,0.0,635.0,1.4713999999003136,,,0.0,0.0,0.0,0.0,0.0,0.0
84568,A,475.0,0.0,635.0,1.4225999993868754,,,0.0,0.0,0.0,0.0,0.0,0.0
84569,B,475.0,0.0,635.0,1.2696000003415975,,,0.0,0.0,0.0,0.0,0.0,0.0
84570,A,475.0,0.0,635.0,1.3480999996318133,,,0.0,0.0,0.0,0.0,0.0,0.0
84571,B,475.0,0.0,635.0,1.3855000006515183,,,0.0,0.0,0.0,0.0,0.0,0.0
84572,A,475.0,0.0,635.0,1.2870000000475557,,,0.0,0.0,0.0,0.0,0.0,0.0
84573,B,475.0,0.0,635.0,1.2395000003380119,,,0.0,0.0,0.0,0.0,0.0,0.0
84574,A,475.0,0.0,635.0,1.2852999998358428,,,0.0,0.0,0.0,0.0,0.0,0.0
84575,B,475.0,0.0,635.0,1.3057999994998681,,,0.0,0.0,0.0,0.0,0.0,0.0
84576,A,475.0,0.0,635.0,1.338699999905657,,,0.0,0.0,0.0,0.0,0.0,0.0
84577,B,475.0,0.0,635.0,1.3649000002260436,,,0.0,0.0,0.0,0.0,0.0,0.0
84578,A,475.0,0.0,635.0,1.245800000106101,,,0.0,0.0,0.0,0.0,0.0,0.0
84579,B,475.0,0.0,635.0,1.4123999999355874,,,0.0,0.0,0.0,0.0,0.0,0.0
84580,A,475.0,0.0,635.0,1.3227999997980078,,,0.0,0.0,0.0,0.0,0.0,0.0
84581,B,475.0,0.0,635.0,1.3293000001795008,,,0.0,0.0,0.0,0.0,0.0,0.0
84582,A,475.0,0.0,635.0,1.3810000000376021,,,0.0,0.0,0.0,0.0,0.0,0.0
84583,B,475.0,0.0,635.0,1.4135000001260778,,,0.0,0.0,0.0,0.0,0.0,0.0
84584,A,475.0,0.0,635.0,1.3680000001841108,,,0.0,0.0,0.0,0.0,0.0,0.0
84585,B,475.0,0.0,635.0,1.27260000044771,,,0.0,0.0,0.0,0.0,0.0,0.0
84586,A,475.0,0.0,635.0,1.2475000003178138,,,0.0,0.0,0.0,0.0,0.0,0.0
84587,B,475.0,0.0,635.0,1.2887000002592686,,,0.0,0.0,0.0,0.0,0.0,0.0
84588,A,475.0,0.0,635.0,1.430600000276172,,,0.0,0.0,0.0,0.0,0.0,0.0
84589,B,475.0,0.0,635.0,1.3603999996121274,,,0.0,0.0,0.0,0.0,0.0,0.0
84590,A,475.0,0.0,635.0,1.3373000001593027,,,0.0,0.0,0.0,0.0,0.0,0.0
84591,B,475.0,0.0,635.0,1.314000000093074,,,0.0,0.0,0.0,0.0,0.0,0.0
84592,A,475.0,0.0,635.0,1.4157000005070586,,,0.0,0.0,0.0,0.0,0.0,0.0
84593,B,475.0,0.0,635.0,1.2664999994740356,,,0.0,0.0,0.0,0.0,0.0,0.0
84594,A,475.0,0.0,635.0,1.272199999220902,,,0.0,0.0,0.0,0.0,0.0,0.0
84595,B,475.0,0.0,635.0,1.293400000577094,,,0.0,0.0,0.0,0.0,0.0,0.0
84596,A,475.0,0.0,635.0,1.3354000002436806,,,0.0,0.0,0.0,0.0,0.0,0.0
84597,B,475.0,0.0,635.0,1.3001999996049562,,,0.0,0.0,0.0,0.0,0.0,0.0
84598,A,475.0,0.0,635.0,1.3469999994413229,,,0.0,0.0,0.0,0.0,0.0,0.0
84599,B,475.0,0.0,635.0,1.3466000000335043,,,0.0,0.0,0.0,0.0,0.0,0.0
84600,A,475.0,0.0,635.0,1.287899999624642,,,0.0,0.0,0.0,0.0,0.0,0.0
84601,B,475.0,0.0,635.0,1.3034000003244728,,,0.0,0.0,0.0,0.0,0.0,0.0
84602,A,475.0,0.0,635.0,1.2088999992556637,,,0.0,0.0,0.0,0.0,0.0,0.0
84603,B,475.0,0.0,635.0,1.2197999994896236,,,0.0,0.0,0.0,0.0,0.0,0.0
84604,A,475.0,0.0,635.0,2.006799999435316,,,0.0,0.0,0.0,0.0,0.0,0.0
84605,B,475.0,0.0,635.0,1.3463999994201004,,,0.0,0.0,0.0,0.0,0.0,0.0
84606,A,475.0,0.0,635.0,1.2570999997478793,,,0.0,0.0,0.0,0.0,0.0,0.0
84607,B,475.0,0.0,635.0,1.236600000083854,,,0.0,0.0,0.0,0.0,0.0,0.0
84608,A,475.0,0.0,635.0,1.426000000719796,,,0.0,0.0,0.0,0.0,0.0,0.0
84609,B,475.0,0.0,635.0,1.3653999994858168,,,0.0,0.0,0.0,0.0,0.0,0.0
84610,A,475.0,0.0,635.0,1.274100000046019,,,0.0,0.0,0.0,0.0,0.0,0.0
84611,B,475.0,0.0,635.0,1.2655999998969492,,,0.0,0.0,0.0,0.0,0.0,0.0
84612,A,475.0,0.0,635.0,1.3447000001178822,,,0.0,0.0,0.0,0.0,0.0,0.0
84613,B,475.0,0.0,635.0,1.5705000005254988,,,0.0,0.0,0.0,0.0,0.0,0.0
84614,A,475.0,0.0,635.0,1.3269999999465654,,,0.0,0.0,0.0,0.0,0.0,0.0
84615,B,475.0,0.0,635.0,1.260799999727169,,,0.0,0.0,0.0,0.0,0.0,0.0
84616,A,475.0,0.0,635.0,1.385600000503473,,,0.0,0.0,0.0,0.0,0.0,0.0
84617,B,475.0,0.0,635.0,1.4162999996187864,,,0.0,0.0,0.0,0.0,0.0,0.0
84618,A,475.0,0.0,635.0,1.3042000000496046,,,0.0,0.0,0.0,0.0,0.0,0.0
84619,B,475.0,0.0,635.0,1.2606000000232598,,,0.0,0.0,0.0,0.0,0.0,0.0
84620,A,475.0,0.0,635.0,1.3073999998596264,,,0.0,0.0,0.0,0.0,0.0,0.0
84621,B,475.0,0.0,635.0,1.5265000001818407,,,0.0,0.0,0.0,0.0,0.0,0.0
84622,A,475.0,0.0,635.0,1.3699999999516876,,,0.0,0.0,0.0,0.0,0.0,0.0
84623,B,475.0,0.0,635.0,1.2292000001252745,,,0.0,0.0,0.0,0.0,0.0,0.0
84624,A,475.0,0.0,635.0,1.3233999998192303,,,0.0,0.0,0.0,0.0,0.0,0.0
84625,B,475.0,0.0,635.0,1.4503000002150657,,,0.0,0.0,0.0,0.0,0.0,0.0
84626,A,475.0,0.0,635.0,1.2765999999828637,,,0.0,0.0,0.0,0.0,0.0,0.0
84627,B,475.0,0.0,635.0,1.2545999998110346,,,0.0,0.0,0.0,0.0,0.0,0.0
84628,A,475.0,0.0,635.0,1.3124999995852704,,,0.0,0.0,0.0,0.0,0.0,0.0
84629,B,475.0,0.0,635.0,1.3736999999309774,,,0.0,0.0,0.0,0.0,0.0,0.0
84630,A,475.0,0.0,635.0,1.2665000003835303,,,0.0,0.0,0.0,0.0,0.0,0.0
84631,B,475.0,0.0,635.0,1.296100000217848,,,0.0,0.0,0.0,0.0,0.0,0.0
84632,A,475.0,0.0,635.0,1.4456999997491948,,,0.0,0.0,0.0,0.0,0.0,0.0
84633,B,475.0,0.0,635.0,1.2846999998146202,,,0.0,0.0,0.0,0.0,0.0,0.0
84634,A,475.0,0.0,635.0,1.3376999995671213,,,0.0,0.0,0.0,0.0,0.0,0.0
84635,B,475.0,0.0,635.0,1.2280999999347841,,,0.0,0.0,0.0,0.0,0.0,0.0
84636,A,475.0,0.0,635.0,1.2385999998514308,,,0.0,0.0,0.0,0.0,0.0,0.0
84637,B,475.0,0.0,635.0,1.4693000002807821,,,0.0,0.0,0.0,0.0,0.0,0.0
84638,A,475.0,0.0,635.0,1.313300000219897,,,0.0,0.0,0.0,0.0,0.0,0.0
84639,B,475.0,0.0,635.0,1.3231000002633664,,,0.0,0.0,0.0,0.0,0.0,0.0
84640,A,475.0,0.0,635.0,1.2437999994290294,,,0.0,0.0,0.0,0.0,0.0,0.0
84641,B,475.0,0.0,635.0,1.5157999996517901,,,0.0,0.0,0.0,0.0,0.0,0.0
84642,A,475.0,0.0,635.0,1.5135000003283494,,,0.0,0.0,0.0,0.0,0.0,0.0
84643,B,475.0,0.0,635.0,1.3516999997591483,,,0.0,0.0,0.0,0.0,0.0,0.0
84644,A,475.0,0.0,635.0,1.5358000000560423,,,0.0,0.0,0.0,0.0,0.0,0.0
84645,B,475.0,0.0,635.0,1.8706999999267282,,,0.0,0.0,0.0,0.0,0.0,0.0
84646,A,475.0,0.0,635.0,1.4393999999811058,,,0.0,0.0,0.0,0.0,0.0,0.0
84647,B,475.0,0.0,635.0,1.3787000007141614,,,0.0,0.0,0.0,0.0,0.0,0.0
84648,A,475.0,0.0,635.0,1.8549999995229882,,,0.0,0.0,0.0,0.0,0.0,0.0
84649,B,475.0,0.0,635.0,1.6010999997888575,,,0.0,0.0,0.0,0.0,0.0,0.0
84650,A,475.0,0.0,635.0,1.3623999993797042,,,0.0,0.0,0.0,0.0,0.0,0.0
84651,B,475.0,0.0,635.0,1.5978999999788357,,,0.0,0.0,0.0,0.0,0.0,0.0
84652,A,475.0,0.0,635.0,1.6842999993968988,,,0.0,0.0,0.0,0.0,0.0,0.0
84653,B,475.0,0.0,635.0,1.3598000005003996,,,0.0,0.0,0.0,0.0,0.0,0.0
84654,A,475.0,0.0,635.0,1.2446999999156105,,,0.0,0.0,0.0,0.0,0.0,0.0
84655,B,475.0,0.0,635.0,1.4928999999028747,,,0.0,0.0,0.0,0.0,0.0,0.0
84656,A,475.0,0.0,635.0,1.4121999993221834,,,0.0,0.0,0.0,0.0,0.0,0.0
84657,B,475.0,0.0,635.0,1.2914000008095172,,,0.0,0.0,0.0,0.0,0.0,0.0
84658,A,475.0,0.0,635.0,1.2708000003840425,,,0.0,0.0,0.0,0.0,0.0,0.0
84659,B,475.0,0.0,635.0,1.352900000711088,,,0.0,0.0,0.0,0.0,0.0,0.0
84660,A,475.0,0.0,635.0,1.3625000001411536,,,0.0,0.0,0.0,0.0,0.0,0.0
84661,B,475.0,0.0,635.0,1.343799999631301,,,0.0,0.0,0.0,0.0,0.0,0.0
84662,A,475.0,0.0,635.0,1.279499999327527,,,0.0,0.0,0.0,0.0,0.0,0.0
84663,B,475.0,0.0,635.0,1.2790000000677537,,,0.0,0.0,0.0,0.0,0.0,0.0
84664,A,475.0,0.0,635.0,1.4230999995561433,,,0.0,0.0,0.0,0.0,0.0,0.0
84665,B,475.0,0.0,635.0,1.287400000364869,,,0.0,0.0,0.0,0.0,0.0,0.0
84666,A,475.0,0.0,635.0,1.2960000003658934,,,0.0,0.0,0.0,0.0,0.0,0.0
84667,B,475.0,0.0,635.0,1.3573999995060149,,,0.0,0.0,0.0,0.0,0.0,0.0
84668,A,475.0,0.0,635.0,1.3347000003705034,,,0.0,0.0,0.0,0.0,0.0,0.0
84669,B,475.0,0.0,635.0,1.287199999751465,,,0.0,0.0,0.0,0.0,0.0,0.0
84670,A,475.0,0.0,635.0,1.3219000002209214,,,0.0,0.0,0.0,0.0,0.0,0.0
84671,B,475.0,0.0,635.0,1.3148999996701605,,,0.0,0.0,0.0,0.0,0.0,0.0
84672,A,475.0,0.0,635.0,1.4315999997052131,,,0.0,0.0,0.0,0.0,0.0,0.0
84673,B,475.0,0.0,635.0,1.3847999998688465,,,0.0,0.0,0.0,0.0,0.0,0.0
84674,A,475.0,0.0,635.0,1.2858999998570653,,,0.0,0.0,0.0,0.0,0.0,0.0
84675,B,475.0,0.0,635.0,1.3225000002421439,,,0.0,0.0,0.0,0.0,0.0,0.0
84676,A,475.0,0.0,635.0,1.4677999997729785,,,0.0,0.0,0.0,0.0,0.0,0.0
84677,B,475.0,0.0,635.0,1.3202000000092085,,,0.0,0.0,0.0,0.0,0.0,0.0
84678,A,475.0,0.0,635.0,1.2660000002142624,,,0.0,0.0,0.0,0.0,0.0,0.0
84679,B,475.0,0.0,635.0,1.348100000541308,,,0.0,0.0,0.0,0.0,0.0,0.0
84680,A,475.0,0.0,635.0,1.3961000004201196,,,0.0,0.0,0.0,0.0,0.0,0.0
84681,B,475.0,0.0,635.0,1.3284999995448743,,,0.0,0.0,0.0,0.0,0.0,0.0
84682,A,475.0,0.0,635.0,1.2577000006785966,,,0.0,0.0,0.0,0.0,0.0,0.0
84683,B,475.0,0.0,635.0,1.2972999993507983,,,0.0,0.0,0.0,0.0,0.0,0.0
84684,A,475.0,0.0,635.0,1.287400000364869,,,0.0,0.0,0.0,0.0,0.0,0.0
84685,B,475.0,0.0,635.0,1.3479999997798586,,,0.0,0.0,0.0,0.0,0.0,0.0
84686,A,475.0,0.0,635.0,1.3032999995630234,,,0.0,0.0,0.0,0.0,0.0,0.0
84687,B,475.0,0.0,635.0,1.3791999999739346,,,0.0,0.0,0.0,0.0,0.0,0.0
84688,A,475.0,0.0,635.0,1.340100000561506,,,0.0,0.0,0.0,0.0,0.0,0.0
84689,B,475.0,0.0,635.0,1.3730000000578002,,,0.0,0.0,0.0,0.0,0.0,0.0
84690,A,475.0,0.0,635.0,1.2876000000687782,,,0.0,0.0,0.0,0.0,0.0,0.0
84691,B,475.0,0.0,635.0,1.3649000002260436,,,0.0,0.0,0.0,0.0,0.0,0.0
84692,A,475.0,0.0,635.0,1.4184999999997672,,,0.0,0.0,0.0,0.0,0.0,0.0
84693,B,475.0,0.0,635.0,1.4101999995546066,,,0.0,0.0,0.0,0.0,0.0,0.0
84694,A,475.0,0.0,635.0,1.3115000001562294,,,0.0,0.0,0.0,0.0,0.0,0.0
84695,B,475.0,0.0,635.0,1.2861000004704692,,,0.0,0.0,0.0,0.0,0.0,0.0
84696,A,475.0,0.0,635.0,1.3581000002886867,,,0.0,0.0,0.0,0.0,0.0,0.0
84697,B,475.0,0.0,635.0,1.3748000001214677,,,0.0,0.0,0.0,0.0,0.0,0.0
84698,A,475.0,0.0,635.0,1.219400000081805,,,0.0,0.0,0.0,0.0,0.0,0.0
84699,B,475.0,0.0,635.0,1.250800000889285,,,0.0,0.0,0.0,0.0,0.0,0.0
84700,A,475.0,0.0,635.0,1.3683999995919294,,,0.0,0.0,0.0,0.0,0.0,0.0
84701,B,475.0,0.0,635.0,1.3709999993807287,,,0.0,0.0,0.0,0.0,0.0,0.0
84702,A,475.0,0.0,635.0,1.266100000066217,,,0.0,0.0,0.0,0.0,0.0,0.0
84703,B,475.0,0.0,635.0,1.3680000001841108,,,0.0,0.0,0.0,0.0,0.0,0.0
84704,A,475.0,0.0,635.0,1.385399999890069,,,0.0,0.0,0.0,0.0,0.0,0.0
84705,B,475.0,0.0,635.0,1.3641999994433718,,,0.0,0.0,0.0,0.0,0.0,0.0
84706,A,475.0,0.0,635.0,1.2915999996039318,,,0.0,0.0,0.0,0.0,0.0,0.0
84707,B,475.0,0.0,635.0,1.204400000460737,,,0.0,0.0,0.0,0.0,0.0,0.0
84708,A,475.0,0.0,635.0,1.3071000003037625,,,0.0,0.0,0.0,0.0,0.0,0.0
84709,B,475.0,0.0,635.0,1.5529000002061366,,,0.0,0.0,0.0,0.0,0.0,0.0
84710,A,475.0,0.0,635.0,1.2924000002385583,,,0.0,0.0,0.0,0.0,0.0,0.0
84711,B,475.0,0.0,635.0,1.250600000275881,,,0.0,0.0,0.0,0.0,0.0,0.0
84712,A,475.0,0.0,635.0,1.3265999996292521,,,0.0,0.0,0.0,0.0,0.0,0.0
84713,B,475.0,0.0,635.0,1.4540000001943554,,,0.0,0.0,0.0,0.0,0.0,0.0
84714,A,475.0,0.0,635.0,1.403799999934563,,,0.0,0.0,0.0,0.0,0.0,0.0
84715,B,475.0,0.0,635.0,1.2474000004658592,,,0.0,0.0,0.0,0.0,0.0,0.0
84716,A,475.0,0.0,635.0,1.2971999994988437,,,0.0,0.0,0.0,0.0,0.0,0.0
84717,B,475.0,0.0,635.0,1.3564000000769738,,,0.0,0.0,0.0,0.0,0.0,0.0
84718,A,475.0,0.0,635.0,1.345700000456418,,,0.0,0.0,0.0,0.0,0.0,0.0
84719,B,475.0,0.0,635.0,1.2317000000621192,,,0.0,0.0,0.0,0.0,0.0,0.0
84720,A,475.0,0.0,635.0,1.233699999829696,,,0.0,0.0,0.0,0.0,0.0,0.0
84721,B,475.0,0.0,635.0,1.56539999989036,,,0.0,0.0,0.0,0.0,0.0,0.0
84722,A,475.0,0.0,635.0,1.398499999595515,,,0.0,0.0,0.0,0.0,0.0,0.0
84723,B,475.0,0.0,635.0,1.2376000004223897,,,0.0,0.0,0.0,0.0,0.0,0.0
84724,A,475.0,0.0,635.0,1.227400000061607,,,0.0,0.0,0.0,0.0,0.0,0.0
84725,B,475.0,0.0,635.0,1.6049999994720565,,,0.0,0.0,0.0,0.0,0.0,0.0
84726,A,475.0,0.0,635.0,1.4448000001721084,,,0.0,0.0,0.0,0.0,0.0,0.0
84727,B,475.0,0.0,635.0,1.2584000005517737,,,0.0,0.0,0.0,0.0,0.0,0.0
84728,A,475.0,0.0,635.0,1.2512000002971035,,,0.0,0.0,0.0,0.0,0.0,0.0
84729,B,475.0,0.0,635.0,1.3671999995494843,,,0.0,0.0,0.0,0.0,0.0,0.0
84730,A,475.0,0.0,635.0,1.401100000293809,,,0.0,0.0,0.0,0.0,0.0,0.0
84731,B,475.0,0.0,635.0,1.328599999396829,,,0.0,0.0,0.0,0.0,0.0,0.0
84732,A,475.0,0.0,635.0,1.2828000008084928,,,0.0,0.0,0.0,0.0,0.0,0.0
84733,B,475.0,0.0,635.0,1.3867999996364233,,,0.0,0.0,0.0,0.0,0.0,0.0
84734,A,475.0,0.0,635.0,1.384199999847624,,,0.0,0.0,0.0,0.0,0.0,0.0
84735,B,475.0,0.0,635.0,1.335799999651499,,,0.0,0.0,0.0,0.0,0.0,0.0
84736,A,475.0,0.0,635.0,1.2458999999580556,,,0.0,0.0,0.0,0.0,0.0,0.0
84737,B,475.0,0.0,635.0,1.3668000001416658,,,0.0,0.0,0.0,0.0,0.0,0.0
84738,A,475.0,0.0,635.0,1.4247000008253963,,,0.0,0.0,0.0,0.0,0.0,0.0
84739,B,475.0,0.0,635.0,1.3524999994842801,,,0.0,0.0,0.0,0.0,0.0,0.0
84740,A,475.0,0.0,635.0,1.2342999998509185,,,0.0,0.0,0.0,0.0,0.0,0.0
84741,B,475.0,0.0,635.0,1.3711999999941327,,,0.0,0.0,0.0,0.0,0.0,0.0
84742,A,475.0,0.0,635.0,1.3939999998910935,,,0.0,0.0,0.0,0.0,0.0,0.0
84743,B,475.0,0.0,635.0,1.378599999952712,,,0.0,0.0,0.0,0.0,0.0,0.0
84744,A,475.0,0.0,635.0,1.2269999997442937,,,0.0,0.0,0.0,0.0,0.0,0.0
84745,B,475.0,0.0,635.0,1.3608999997813953,,,0.0,0.0,0.0,0.0,0.0,0.0
84746,A,475.0,0.0,635.0,1.3385000002017478,,,0.0,0.0,0.0,0.0,0.0,0.0
84747,B,475.0,0.0,635.0,1.3770999994449085,,,0.0,0.0,0.0,0.0,0.0,0.0
84748,A,475.0,0.0,635.0,1.2118000004193163,,,0.0,0.0,0.0,0.0,0.0,0.0
84749,B,475.0,0.0,635.0,1.2773999997079954,,,0.0,0.0,0.0,0.0,0.0,0.0
84750,A,475.0,0.0,635.0,1.5173000001595938,,,0.0,0.0,0.0,0.0,0.0,0.0
84751,B,475.0,0.0,635.0,1.440300000467687,,,0.0,0.0,0.0,0.0,0.0,0.0
84752,A,475.0,0.0,635.0,1.2563000000227476,,,0.0,0.0,0.0,0.0,0.0,0.0
84753,B,475.0,0.0,635.0,1.2954000003446708,,,0.0,0.0,0.0,0.0,0.0,0.0
84754,A,475.0,0.0,635.0,1.418799999555631,,,0.0,0.0,0.0,0.0,0.0,0.0
84755,B,475.0,0.0,635.0,1.432099999874481,,,0.0,0.0,0.0,0.0,0.0,0.0
84756,A,475.0,0.0,635.0,1.2743999996018829,,,0.0,0.0,0.0,0.0,0.0,0.0
84757,B,475.0,0.0,635.0,1.2814000001526438,,,0.0,0.0,0.0,0.0,0.0,0.0
84758,A,475.0,0.0,635.0,1.4332000000649714,,,0.0,0.0,0.0,0.0,0.0,0.0
84759,B,475.0,0.0,635.0,1.4302999998108135,,,0.0,0.0,0.0,0.0,0.0,0.0
84760,A,475.0,0.0,635.0,1.211699999657867,,,0.0,0.0,0.0,0.0,0.0,0.0
84761,B,475.0,0.0,635.0,1.2519000001702807,,,0.0,0.0,0.0,0.0,0.0,0.0
84762,A,475.0,0.0,635.0,1.371100000142178,,,0.0,0.0,0.0,0.0,0.0,0.0
84763,B,475.0,0.0,635.0,1.3224000003901892,,,0.0,0.0,0.0,0.0,0.0,0.0
84764,A,475.0,0.0,635.0,1.3125000004947651,,,0.0,0.0,0.0,0.0,0.0,0.0
84765,B,475.0,0.0,635.0,1.3487999995049904,,,0.0,0.0,0.0,0.0,0.0,0.0
84766,A,475.0,0.0,635.0,1.3554999995903927,,,0.0,0.0,0.0,0.0,0.0,0.0
84767,B,475.0,0.0,635.0,1.2719999995169928,,,0.0,0.0,0.0,0.0,0.0,0.0
84768,A,475.0,0.0,635.0,1.4688999999634689,,,0.0,0.0,0.0,0.0,0.0,0.0
84769,B,475.0,0.0,635.0,1.27020000036282,,,0.0,0.0,0.0,0.0,0.0,0.0
84770,A,475.0,0.0,635.0,1.2933999996675993,,,0.0,0.0,0.0,0.0,0.0,0.0
84771,B,475.0,0.0,635.0,1.314500000262342,,,0.0,0.0,0.0,0.0,0.0,0.0
84772,A,475.0,0.0,635.0,1.4996999998402316,,,0.0,0.0,0.0,0.0,0.0,0.0
84773,B,475.0,0.0,635.0,2.07349999982398,,,0.0,0.0,0.0,0.0,0.0,0.0
84774,A,475.0,0.0,635.0,2.7743000000555185,,,0.0,0.0,0.0,0.0,0.0,0.0
84775,B,475.0,0.0,635.0,2.2901000002093497,,,0.0,0.0,0.0,0.0,0.0,0.0
84776,A,475.0,0.0,635.0,2.064500000415137,,,0.0,0.0,0.0,0.0,0.0,0.0
84777,B,475.0,0.0,635.0,1.6439000000900705,,,0.0,0.0,0.0,0.0,0.0,0.0
84778,A,475.0,0.0,635.0,2.1399000006567803,,,0.0,0.0,0.0,0.0,0.0,0.0
84779,B,475.0,0.0,635.0,1.807100000405626,,,0.0,0.0,0.0,0.0,0.0,0.0
84780,A,475.0,0.0,635.0,2.1111999994900543,,,0.0,0.0,0.0,0.0,0.0,0.0
84781,B,475.0,0.0,635.0,1.939900000252237,,,0.0,0.0,0.0,0.0,0.0,0.0
84782,A,475.0,0.0,635.0,1.9338000001880573,,,0.0,0.0,0.0,0.0,0.0,0.0
84783,B,475.0,0.0,635.0,2.326300000277115,,,0.0,0.0,0.0,0.0,0.0,0.0
84784,A,475.0,0.0,635.0,2.206399999522546,,,0.0,0.0,0.0,0.0,0.0,0.0
84785,B,475.0,0.0,635.0,2.2575000002689194,,,0.0,0.0,0.0,0.0,0.0,0.0
84786,A,475.0,0.0,635.0,2.726499999880616,,,0.0,0.0,0.0,0.0,0.0,0.0
84787,B,475.0,0.0,635.0,1.3882000002922723,,,0.0,0.0,0.0,0.0,0.0,0.0
84788,A,475.0,0.0,635.0,1.5410999994855956,,,0.0,0.0,0.0,0.0,0.0,0.0
84789,B,475.0,0.0,635.0,1.7754999998942367,,,0.0,0.0,0.0,0.0,0.0,0.0
84790,A,475.0,0.0,635.0,2.2683999995933846,,,0.0,0.0,0.0,0.0,0.0,0.0
84791,B,475.0,0.0,635.0,2.2453999999925145,,,0.0,0.0,0.0,0.0,0.0,0.0
84792,A,475.0,0.0,635.0,1.7160999996121973,,,0.0,0.0,0.0,0.0,0.0,0.0
84793,B,475.0,0.0,635.0,1.626899999791931,,,0.0,0.0,0.0,0.0,0.0,0.0
84794,A,475.0,0.0,635.0,1.701800000773801,,,0.0,0.0,0.0,0.0,0.0,0.0
84795,B,475.0,0.0,635.0,1.4619000003222027,,,0.0,0.0,0.0,0.0,0.0,0.0
84796,A,475.0,0.0,635.0,1.1850999999296619,,,0.0,0.0,0.0,0.0,0.0,0.0
